,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-15,PB,Amritsar,,,,47408,1598,45801,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
1,2021-11-15,PB,Barnala,,,,5954,244,5702,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
2,2021-11-15,PB,Bathinda,,,,41751,1042,40688,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
3,2021-11-15,PB,Faridkot,,,,13937,316,13613,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
4,2021-11-15,PB,Fatehgarh Sahib,,,,8885,335,8542,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
5,2021-11-15,PB,Fazilka,,,,20278,529,19743,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
6,2021-11-15,PB,Ferozepur,,,,14363,504,13848,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
7,2021-11-15,PB,Gurdaspur,,,,22389,801,21581,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
8,2021-11-15,PB,Hoshiarpur,,,,30861,988,29843,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
9,2021-11-15,PB,Jalandhar,,,,63446,1496,61900,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
10,2021-11-15,PB,Kapurthala,,,,17862,556,17297,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
11,2021-11-15,PB,Ludhiana,,,,87637,2108,85509,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
12,2021-11-15,PB,Mansa,,,,15608,380,15226,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
13,2021-11-15,PB,Moga,,,,8678,233,8444,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
14,2021-11-15,PB,Pathankot,,,,18864,423,18399,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
15,2021-11-15,PB,Patiala,,,,48942,1358,47570,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
16,2021-11-15,PB,Rupnagar,,,,12976,424,12543,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
17,2021-11-15,PB,S.A.S. Nagar,,,,68881,1070,67756,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
18,2021-11-15,PB,Sangrur,,,,15768,875,14889,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
19,2021-11-15,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
20,2021-11-15,PB,Sri Muktsar Sahib,,,,18785,524,18259,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
21,2021-11-15,PB,Tarn Taran,,,,8050,380,7663,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
22,2021-11-15,PB,Unknown,,,,30,1,31,,2021-11-16 05:37:23.489562,,,,602825,16573,585931,
