,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-14,RJ,Ajmer,,,,49695,446,49236,771275,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
1,2022-03-14,RJ,Alwar,,,,84422,320,84057,1552718,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
2,2022-03-14,RJ,Banswara,,,,14738,106,14603,304616,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
3,2022-03-14,RJ,Baran,,,,15239,64,15170,223992,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
4,2022-03-14,RJ,Barmer,,,,21452,205,21244,398104,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
5,2022-03-14,RJ,Bharatpur,,,,31421,272,31125,470358,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
6,2022-03-14,RJ,Bhilwara,,,,38176,162,38006,496485,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
7,2022-03-14,RJ,Bikaner,,,,49876,586,49271,718721,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
8,2022-03-14,RJ,Bundi,,,,9715,55,9660,224956,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
9,2022-03-14,RJ,Chittorgarh,,,,29362,140,29221,445931,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
10,2022-03-14,RJ,Churu,,,,20800,114,20672,418330,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
11,2022-03-14,RJ,Dausa,,,,15772,80,15689,279825,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
12,2022-03-14,RJ,Dholpur,,,,13747,49,13695,272968,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
13,2022-03-14,RJ,Dungarpur,,,,25497,134,25363,325593,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
14,2022-03-14,RJ,Ganganagar,,,,28127,158,27948,416322,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
15,2022-03-14,RJ,Hanumangarh,,,,22488,114,22333,479738,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
16,2022-03-14,RJ,Jaipur,,,,274077,2110,271554,3275227,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
17,2022-03-14,RJ,Jaisalmer,,,,17036,68,16966,240427,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
18,2022-03-14,RJ,Jalore,,,,10538,78,10458,437825,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
19,2022-03-14,RJ,Jhalawar,,,,17705,207,17490,367601,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
20,2022-03-14,RJ,Jhunjhunu,,,,19158,181,18972,481880,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
21,2022-03-14,RJ,Jodhpur,,,,140963,1163,139722,1381890,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
22,2022-03-14,RJ,Karauli,,,,8965,84,8879,232125,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
23,2022-03-14,RJ,Kota,,,,70072,477,69585,1075618,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
24,2022-03-14,RJ,Nagaur,,,,23625,200,23401,622534,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
25,2022-03-14,RJ,Pali,,,,35849,298,35549,456032,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
26,2022-03-14,RJ,Pratapgarh,,,,11867,65,11799,272638,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
27,2022-03-14,RJ,Rajsamand,,,,23014,178,22810,295445,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
28,2022-03-14,RJ,Sawai Madhopur,,,,15798,66,15718,270279,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
29,2022-03-14,RJ,Sikar,,,,38051,366,37657,502792,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
30,2022-03-14,RJ,Sirohi,,,,17205,88,17111,309341,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
31,2022-03-14,RJ,Tonk,,,,13295,102,13191,320698,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
32,2022-03-14,RJ,Udaipur,,,,74228,775,73444,893474,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
33,2022-03-14,RJ,Other state/,,,,337,39,298,6012,2022-03-14T23:55:47.266741+05:30,,,,1282310,9550,1271897,19241770,0,0
