,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-14,TN,Ariyalur,,,,19883,267,19616,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
1,2022-03-14,TN,Chengalpattu,,,,235324,2658,232571,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
2,2022-03-14,TN,Chennai,,,,750760,9068,741338,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
3,2022-03-14,TN,Coimbatore,,,,329862,2617,327120,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
4,2022-03-14,TN,Cuddalore,,,,74239,894,73332,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
5,2022-03-14,TN,Dharmapuri,,,,36185,283,35891,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
6,2022-03-14,TN,Dindigul,,,,37472,665,36801,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
7,2022-03-14,TN,Erode,,,,132661,734,131901,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
8,2022-03-14,TN,Kallakurichi,,,,36519,215,36300,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
9,2022-03-14,TN,Kancheepuram,,,,94364,1302,93023,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
10,2022-03-14,TN,Kanyakumari,,,,86201,1085,85095,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
11,2022-03-14,TN,Karur,,,,29752,372,29376,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
12,2022-03-14,TN,Krishnagiri,,,,59620,370,59239,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
13,2022-03-14,TN,Madurai,,,,91028,1236,89780,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
14,2022-03-14,TN,Mayiladuthurai,,,,26496,330,26166,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
15,2022-03-14,TN,Nagapattinam,,,,25438,375,25060,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
16,2022-03-14,TN,Namakkal,,,,67994,534,67453,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
17,2022-03-14,TN,Nilgiris,,,,42102,226,41833,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
18,2022-03-14,TN,Perambalur,,,,14461,249,14209,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
19,2022-03-14,TN,Pudukkottai,,,,34462,426,34030,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
20,2022-03-14,TN,Ramanathapuram,,,,24669,368,24294,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
21,2022-03-14,TN,Ranipet,,,,53912,787,53123,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
22,2022-03-14,TN,Salem,,,,127354,1762,125575,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
23,2022-03-14,TN,Sivaganga,,,,23816,219,23586,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
24,2022-03-14,TN,Tenkasi,,,,32743,490,32246,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
25,2022-03-14,TN,Thanjavur,,,,92118,1039,91060,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
26,2022-03-14,TN,Theni,,,,50597,533,50057,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
27,2022-03-14,TN,Tirupathur,,,,35730,633,35093,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
28,2022-03-14,TN,Thiruvallur,,,,147420,1939,145449,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
29,2022-03-14,TN,Tiruvannamalai,,,,66803,685,66105,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
30,2022-03-14,TN,Thiruvarur,,,,48009,472,47530,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
31,2022-03-14,TN,Thoothukkudi,,,,64944,448,64491,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
32,2022-03-14,TN,Tirunelveli,,,,62761,445,62298,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
33,2022-03-14,TN,Tiruppur,,,,129914,1052,128828,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
34,2022-03-14,TN,Tiruchirappalli,,,,94929,1161,93745,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
35,2022-03-14,TN,Vellore,,,,57272,1163,56069,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
36,2022-03-14,TN,Viluppuram,,,,54580,366,54211,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
37,2022-03-14,TN,Virudhunagar,,,,56824,554,56252,,2022-03-14T23:55:50.142490+05:30,,,,3451996,38024,3412918,65047297,0,0
