,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-03,GJ,Other State,,,,,,,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
1,2022-03-03,GJ,Ahmedabad,,,,384128,3618,380007,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
2,2022-03-03,GJ,Amreli,,,,12898,105,12793,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
3,2022-03-03,GJ,Anand,,,,15445,53,15374,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
4,2022-03-03,GJ,Aravalli,,,,5739,81,5645,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
5,2022-03-03,GJ,Banaskantha,,,,18311,166,18111,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
6,2022-03-03,GJ,Bharuch,,,,17281,152,17127,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
7,2022-03-03,GJ,Bhavnagar,,,,29230,362,28864,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
8,2022-03-03,GJ,Botad,,,,2356,48,2308,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
9,2022-03-03,GJ,Chhota Udaipur,,,,3755,38,3713,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
10,2022-03-03,GJ,Dahod,,,,11284,45,11224,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
11,2022-03-03,GJ,Dang,,,,1236,18,1202,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
12,2022-03-03,GJ,Devbhumi Dwarka,,,,5181,89,5090,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
13,2022-03-03,GJ,Gandhinagar,,,,34999,224,34673,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
14,2022-03-03,GJ,Gir Somnath,,,,9745,67,9677,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
15,2022-03-03,GJ,Jamnagar,,,,41824,519,41283,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
16,2022-03-03,GJ,Junagadh,,,,22756,272,22484,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
17,2022-03-03,GJ,Kheda,,,,14686,54,14621,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
18,2022-03-03,GJ,Kutch,,,,19004,146,18829,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
19,2022-03-03,GJ,Mahisagar,,,,8867,75,8790,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
20,2022-03-03,GJ,Mehsana,,,,30994,194,30786,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
21,2022-03-03,GJ,Morbi,,,,10760,95,10654,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
22,2022-03-03,GJ,Narmada,,,,6640,15,6625,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
23,2022-03-03,GJ,Navsari,,,,11894,40,11848,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
24,2022-03-03,GJ,Panchmahal,,,,13545,83,13449,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
25,2022-03-03,GJ,Patan,,,,16235,129,16091,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
26,2022-03-03,GJ,Porbandar,,,,4184,25,4159,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
27,2022-03-03,GJ,Rajkot,,,,84552,797,83683,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
28,2022-03-03,GJ,Sabarkantha,,,,11762,163,11591,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
29,2022-03-03,GJ,Surat,,,,204939,2078,202769,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
30,2022-03-03,GJ,Surendranagar,,,,10081,139,9936,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
31,2022-03-03,GJ,Tapi,,,,5780,30,5734,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
32,2022-03-03,GJ,Vadodara,,,,139942,921,138814,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
33,2022-03-03,GJ,Valsad,,,,12839,90,12737,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
34,2022-03-03,GJ,Unknown,,,,162,3,159,,2022-03-04 11:55:24.271656,,,,1223034,10934,1210850,40084031
