,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-03,DL,Central Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
1,2022-03-03,DL,East Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
2,2022-03-03,DL,New Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
3,2022-03-03,DL,North Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
4,2022-03-03,DL,North East Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
5,2022-03-03,DL,North West Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
6,2022-03-03,DL,Shahdara,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
7,2022-03-03,DL,South Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
8,2022-03-03,DL,South East Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
9,2022-03-03,DL,South West Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
10,2022-03-03,DL,West Delhi,,,,,,,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
11,2022-03-03,DL,Unknown,,,,1860887,26130,1833169,,2022-03-04 23:55:28.726192,,,,1860887,26130,1833169,36505716
