,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-02-21,WB,Alipurduar,,,,18875,110,18614,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
2,2022-02-21,WB,Cooch Behar,,,,33942,106,33707,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
3,2022-02-21,WB,Darjeeling,,,,68966,598,68153,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
4,2022-02-21,WB,Kalimpong,,,,8501,58,8399,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
5,2022-02-21,WB,Jalpaiguri,,,,49547,647,48695,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
6,2022-02-21,WB,Uttar Dinajpur,,,,25095,267,24757,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
7,2022-02-21,WB,Dakshin Dinajpur,,,,23050,193,22736,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
8,2022-02-21,WB,Malda,,,,44395,199,44037,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
9,2022-02-21,WB,Murshidabad,,,,41598,356,41140,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
10,2022-02-21,WB,Nadia,,,,87548,942,86351,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
11,2022-02-21,WB,Birbhum,,,,57648,350,57100,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
12,2022-02-21,WB,Purulia,,,,24196,122,24014,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
13,2022-02-21,WB,Bankura,,,,43836,286,43397,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
14,2022-02-21,WB,Jhargram,,,,15535,30,15455,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
15,2022-02-21,WB,Paschim Medinipur,,,,62504,529,61822,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
16,2022-02-21,WB,Purba Medinipur,,,,67795,441,67278,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
17,2022-02-21,WB,Purba Bardhaman,,,,55362,238,54977,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
18,2022-02-21,WB,Paschim Bardhaman,,,,75582,432,75002,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
19,2022-02-21,WB,Howrah,,,,124936,1638,123130,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
20,2022-02-21,WB,Hooghly,,,,107879,1119,106565,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
21,2022-02-21,WB,North 24 Parganas,,,,402757,5331,396743,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
22,2022-02-21,WB,South 24 Parganas,,,,127170,1507,125397,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
23,2022-02-21,WB,Kolkata,,,,446770,5641,440435,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
24,2022-02-21,WB,Other State,,,,66,3,63,,2022-02-21T23:55:45.691781+05:30,,,,2013553,21143,1987967,24016238,0,0
