,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-21,TT,Andaman and Nicobar Islands,,,,10005,129,9846,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
1,2022-02-21,TT,Andhra Pradesh,,,,2316285,14713,2294818,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
2,2022-02-21,TT,Arunachal Pradesh,,,,64279,296,63681,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
3,2022-02-21,TT,Assam,,,,723949,6631,715456,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
4,2022-02-21,TT,Bihar,,,,829679,12255,816767,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
5,2022-02-21,TT,Chandigarh,,,,91567,1161,90177,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
6,2022-02-21,TT,Chhattisgarh,,,,1149402,14021,1131977,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
7,2022-02-21,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11437,4,11426,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
8,2022-02-21,TT,Delhi,,,,1856071,26101,1827425,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
9,2022-02-21,TT,Goa,,,,244713,3792,240351,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
10,2022-02-21,TT,Gujarat,,,,1220562,10896,1204656,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
11,2022-02-21,TT,Haryana,,,,978404,10525,964371,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
12,2022-02-21,TT,Himachal Pradesh,,,,282123,4096,276108,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
13,2022-02-21,TT,Jammu and Kashmir,,,,452306,4746,445611,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
14,2022-02-21,TT,Jharkhand,,,,433999,5315,427994,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
15,2022-02-21,TT,Karnataka,,,,3936586,39795,3884120,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
16,2022-02-21,TT,Kerala,,,,6468990,64145,6338031,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
17,2022-02-21,TT,Ladakh,,,,27835,228,27266,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
18,2022-02-21,TT,Lakshadweep,,,,11378,52,11284,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
19,2022-02-21,TT,Maharashtra,,,,7858431,143582,7694439,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
20,2022-02-21,TT,Manipur,,,,136433,2100,133674,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
21,2022-02-21,TT,Meghalaya,,,,93293,1568,91353,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
22,2022-02-21,TT,Mizoram,,,,206319,643,195757,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
23,2022-02-21,TT,Madhya Pradesh,,,,1034440,10715,1016198,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
24,2022-02-21,TT,Nagaland,,,,35357,753,34340,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
25,2022-02-21,TT,Odisha,,,,1282481,9011,1268158,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
26,2022-02-21,TT,Puducherry,,,,165597,1960,163218,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
27,2022-02-21,TT,Punjab,,,,757257,17671,738040,,,2022-02-21 23:55:28.544139,,,,42838524,512109,42124284,760146333,1754625710
