,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-21,RJ,Ajmer,,,,49492,442,48759,756548,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
1,2022-02-21,RJ,Alwar,,,,84275,320,83619,1504109,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
2,2022-02-21,RJ,Banswara,,,,14477,106,13945,294733,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
3,2022-02-21,RJ,Baran,,,,15163,64,15001,215162,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
4,2022-02-21,RJ,Barmer,,,,21397,204,21144,392428,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
5,2022-02-21,RJ,Bharatpur,,,,31327,272,30921,460765,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
6,2022-02-21,RJ,Bhilwara,,,,38047,161,37718,485973,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
7,2022-02-21,RJ,Bikaner,,,,49643,583,48854,700029,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
8,2022-02-21,RJ,Bundi,,,,9713,55,9638,219253,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
9,2022-02-21,RJ,Chittorgarh,,,,29291,140,29065,440182,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
10,2022-02-21,RJ,Churu,,,,20631,114,20377,405663,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
11,2022-02-21,RJ,Dausa,,,,15742,77,15603,270046,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
12,2022-02-21,RJ,Dholpur,,,,13714,49,13588,267866,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
13,2022-02-21,RJ,Dungarpur,,,,25457,134,25244,322824,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
14,2022-02-21,RJ,Ganganagar,,,,27969,158,27446,405893,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
15,2022-02-21,RJ,Hanumangarh,,,,22332,114,22103,470515,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
16,2022-02-21,RJ,Jaipur,,,,271599,2108,266908,3165813,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
17,2022-02-21,RJ,Jaisalmer,,,,16993,68,16797,237790,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
18,2022-02-21,RJ,Jalore,,,,10513,78,10422,432108,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
19,2022-02-21,RJ,Jhalawar,,,,17608,207,17316,355935,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
20,2022-02-21,RJ,Jhunjhunu,,,,18981,179,18522,468489,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
21,2022-02-21,RJ,Jodhpur,,,,140393,1162,138972,1352532,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
22,2022-02-21,RJ,Karauli,,,,8888,84,8635,225526,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
23,2022-02-21,RJ,Kota,,,,69853,477,69069,1044248,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
24,2022-02-21,RJ,Nagaur,,,,23366,198,22893,606490,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
25,2022-02-21,RJ,Pali,,,,35804,297,35370,444249,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
26,2022-02-21,RJ,Pratapgarh,,,,11800,65,11550,266739,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
27,2022-02-21,RJ,Rajsamand,,,,22701,177,22093,287590,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
28,2022-02-21,RJ,Sawai Madhopur,,,,15712,66,15530,261132,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
29,2022-02-21,RJ,Sikar,,,,37890,364,37326,495436,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
30,2022-02-21,RJ,Sirohi,,,,17153,88,16863,304330,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
31,2022-02-21,RJ,Tonk,,,,13218,102,13011,313536,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
32,2022-02-21,RJ,Udaipur,,,,73894,775,72659,873999,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
33,2022-02-21,RJ,Other State,,,,337,39,298,6012,2022-02-24T10:30:09.035597+05:30,,,,1275373,9527,1257259,18753943,0,0
