,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-21,PB,Ludhiana,,,,109616,2272,107213,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
1,2022-02-21,PB,S.A.S. Nagar,,,,95446,1141,94037,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
2,2022-02-21,PB,Jalandhar,,,,78092,1574,76400,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
3,2022-02-21,PB,Patiala,,,,61945,1456,60441,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
4,2022-02-21,PB,Amritsar,,,,59314,1681,57617,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
5,2022-02-21,PB,Bathinda,,,,50766,1087,49589,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
6,2022-02-21,PB,Hoshiarpur,,,,40681,1091,39493,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
7,2022-02-21,PB,Gurdaspur,,,,26886,862,25982,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
8,2022-02-21,PB,Pathankot,,,,24426,488,23836,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
9,2022-02-21,PB,Fazilka,,,,23301,544,22672,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
10,2022-02-21,PB,Sri Muktsar Sahib,,,,22514,538,21926,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
11,2022-02-21,PB,Kapurthala,,,,21971,579,21336,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
12,2022-02-21,PB,Rupnagar,,,,17900,453,17428,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
13,2022-02-21,PB,Ferozepur,,,,17832,530,17274,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
14,2022-02-21,PB,Mansa,,,,17220,391,16825,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
15,2022-02-21,PB,Faridkot,,,,16689,338,16317,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
16,2022-02-21,PB,Sangrur,,,,14302,735,13558,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
17,2022-02-21,PB,Shahid Bhagat Singh Nagar,,,,13377,405,12960,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
18,2022-02-21,PB,Fatehgarh Sahib,,,,11815,354,11454,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
19,2022-02-21,PB,Moga,,,,10970,254,10701,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
20,2022-02-21,PB,Tarn Taran,,,,10862,394,10424,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
21,2022-02-21,PB,Barnala,,,,7469,339,7092,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
22,2022-02-21,PB,Malerkotla,,,,3964,176,3785,,2022-02-25T00:14:35.583520+05:30,,,,757358,17682,738360,18383567,0,0
