Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Adilabad,,,,,51,1387,162,,,,,,819.0,18590.0,1090.0,708952,,,,,,,,589499,544587,6579,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Bhadradri Kothagudem,,,,,60,1134,27,,,,,,958.0,36375.0,881.0,1304811,,,,,,,,901774,841164,20137,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Hyderabad,,,,,1851,4526,659,,,,,,14491.0,43246.0,4542.0,3441992,,,,,,,,3794642,2903830,72836,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Jagtial,,,,,312,2152,370,,,,,,4192.0,14828.0,1075.0,983414,,,,,,,,819307,750837,7345,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Jangaon,,,,,53,1062,64,,,,,,683.0,8989.0,642.0,582457,,,,,,,,449833,434406,6064,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Jayashankar Bhupalapally,,,,,801,1225,21,,,,,,2294.0,5369.0,255.0,712257,,,,,,,,357986,300240,2513,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Jogulamba Gadwal,,,,,120,4031,16,,,,,,682.0,44006.0,370.0,664971,,,,,,,,491891,422343,5163,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Kamareddy,,,,,216,3812,100,,,,,,1666.0,25271.0,780.0,972625,,,,,,,,776280,647579,10892,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Karimnagar,,,,,733,1558,395,,,,,,1869.0,6275.0,1081.0,1016063,,,,,,,,877007,836953,11409,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Khammam,,,,,167,2665,101,,,,,,1368.0,18999.0,1412.0,1401639,,,,,,,,1168207,1119116,16531,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Komaram Bheem,,,,,184,1237,11,,,,,,1900.0,10440.0,66.0,515835,,,,,,,,362099,283474,2410,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Mahabubabad,,,,,44,995,128,,,,,,1770.0,10875.0,261.0,1318110,,,,,,,,617891,581606,9217,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Mahabubnagar,,,,,145,2783,27,,,,,,984.0,29947.0,843.0,0,,,,,,,,769697,725757,11053,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Mancherial,,,,,291,2421,78,,,,,,1331.0,17085.0,534.0,807037,,,,,,,,599521,541044,6735,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Medak,,,,,236,1069,125,,,,,,1384.0,9045.0,725.0,767428,,,,,,,,624495,575385,6379,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Medchal Malkajgiri,,,,,1307,7661,497,,,,,,8576.0,51549.0,3619.0,2542203,,,,,,,,2733510,2215072,53879,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Mulugu,,,,,14,141,0,,,,,,32.0,514.0,3.0,294671,,,,,,,,234364,205474,1985,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Nagarkurnool,,,,,137,7995,3,,,,,,1757.0,34026.0,555.0,893308,,,,,,,,685439,590247,6886,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Nalgonda,,,,,3934,5322,150,,,,,,23617.0,32600.0,1502.0,1631399,,,,,,,,1322862,1205480,13021,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Narayanpet,,,,,65,4318,9,,,,,,993.0,28523.0,233.0,566874,,,,,,,,463161,380323,4014,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Nirmal,,,,,134,3071,58,,,,,,1013.0,22523.0,1015.0,709415,,,,,,,,600111,510939,9262,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Nizamabad,,,,,271,2477,119,,,,,,3352.0,24453.0,834.0,1534428,,,,,,,,1199851,1008276,9918,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
2022-02-21,TG,385,0,733,0,15860,94773,4649,14999,3001.0,2.0,8120.0,,121330.0,764793.0,36101.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-22 11:55:25.457657,37220000,,,,787063,4109,778167,,30818296,26519526,439233,0,0.0,0.0
