,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-17,TT,Andaman and Nicobar Islands,,,,10764,129,10622,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
1,2023-04-17,TT,Andhra Pradesh,,,,2339833,14733,2324741,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
2,2023-04-17,TT,Arunachal Pradesh,,,,66895,296,66596,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
3,2023-04-17,TT,Assam,,,,746112,8035,738070,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
4,2023-04-17,TT,Bihar,,,,852215,12305,839416,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
5,2023-04-17,TT,Chandigarh,,,,99962,1184,98518,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
6,2023-04-17,TT,Chhattisgarh,,,,1180257,14157,1164259,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
7,2023-04-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
8,2023-04-17,TT,Delhi,,,,2023227,26563,1991367,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
9,2023-04-17,TT,Goa,,,,261574,4014,256931,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
10,2023-04-17,TT,Gujarat,,,,1287320,11072,1273939,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
11,2023-04-17,TT,Haryana,,,,1065112,10721,1050249,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
12,2023-04-17,TT,Himachal Pradesh,,,,318672,4230,312573,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
13,2023-04-17,TT,Jammu and Kashmir,,,,480935,4789,475389,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
14,2023-04-17,TT,Jharkhand,,,,442871,5333,437356,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
15,2023-04-17,TT,Karnataka,,,,4082067,40335,4039656,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
16,2023-04-17,TT,Kerala,,,,6868970,71689,6777433,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
17,2023-04-17,TT,Ladakh,,,,29534,231,29274,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
18,2023-04-17,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
19,2023-04-17,TT,Maharashtra,,,,8155839,148479,8001444,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
20,2023-04-17,TT,Manipur,,,,139945,2149,137788,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
21,2023-04-17,TT,Meghalaya,,,,96813,1625,95173,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
22,2023-04-17,TT,Mizoram,,,,238977,726,238243,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
23,2023-04-17,TT,Madhya Pradesh,,,,1055627,10779,1044561,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
24,2023-04-17,TT,Nagaland,,,,35992,782,35207,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
25,2023-04-17,TT,Odisha,,,,1339195,9208,1328317,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
26,2023-04-17,TT,Puducherry,,,,176900,1978,174390,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
27,2023-04-17,TT,Punjab,,,,787323,19302,766475,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
28,2023-04-17,TT,Rajasthan,,,,1319050,9683,1307027,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
29,2023-04-17,TT,Sikkim,,,,44485,500,43918,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
30,2023-04-17,TT,Tamil Nadu,,,,3602215,38056,3560964,,,2023-04-17 15:55:23.062069,,,,44827226,531141,44235772,924166121,2206626522
