,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1287320,1273939,11072,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,128103464,54397755,54032135,19673574,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,1,6,7,283,217,6,,,1332900000,Gujarat,67936000
11,Haryana,1065112,1050249,10721,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,45543953,23681380,19848901,2013672,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,4,3,0,7,839,435,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,318672,312573,4230,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,56,260,1,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,480935,475389,4789,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,24782153,11372582,11768116,1641455,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,104,63,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442871,437356,5333,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,43868337,23968715,17857651,2041971,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,2,0,5,7,27,10,1,,,1332900000,Jharkhand,37403000
15,Karnataka,4082067,4039656,40335,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,122149188,55174311,55391247,11583630,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,8,3,2,13,235,125,0,,,1332900000,Karnataka,65798000
16,Kerala,6868970,6777433,71689,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,57508751,29150788,25271897,3086066,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,2287,1916,4,,,1332900000,Kerala,35125000
17,Ladakh,29534,29274,231,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,567133,238303,204114,124716,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,9,8,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,145280,61813,60523,22944,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8155839,8001444,148479,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,177959367,91671747,76627138,9660482,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,27,8,13,48,650,779,2,,,1332900000,Maharashtra,122153000
20,Manipur,139945,137788,2149,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,3,4,0,,,1332900000,Manipur,3103000
21,Meghalaya,96813,95173,1625,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,2,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238977,238243,726,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,1793298,894318,750177,148803,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,3,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055627,1044561,10779,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,133937308,60749274,59232040,13955994,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,1,0,0,1,32,24,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35992,35207,782,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,1739837,923955,744983,70899,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1339195,1328317,9208,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,81545522,35250756,33012116,13282650,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,268,103,0,,,1332900000,Odisha,43671000
26,Puducherry,176900,174390,1978,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,2274059,994613,868099,411347,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,88,57,0,,,1332900000,Puducherry,1504000
27,Punjab,787323,766475,19302,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,47049094,24162491,20996028,1890575,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,2,0,2,271,80,0,,,1332900000,Punjab,29859000
28,Rajasthan,1319050,1307027,9683,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,115718370,57035079,51038294,7644997,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,4,-1,5,8,422,137,3,,,1332900000,Rajasthan,77264000
29,Sikkim,44485,43918,500,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,1360477,591877,554656,213944,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,7,6,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3602215,3560964,38056,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,127530560,61215241,57220699,9094620,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,6,5,3,14,514,366,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,842962,838593,4111,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,77555373,32447640,31559878,13547855,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,4,4,3,11,30,19,0,,,1332900000,Telangana,37220000
32,Tripura,108038,107094,940,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,1,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2134209,2107137,23658,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,392006773,176999073,168969417,46038283,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,13,8,0,21,706,347,4,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,450574,442520,7760,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,20143387,9118604,8733039,2291744,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,0,0,0,0,82,80,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2119755,2097581,21533,2023-04-17,TT,44827226,531141,44235772,2023-04-17 16:00:03.491563,924166121,2023-04-16 00:00:00,108436,2206599213,1027402790,951965176,227231247,156098825,73527639,66707520,15863666,https://www.icmr.gov.in/,9111,27,6313,0,0,0,0,4,2,0,6,121,31,0,,,1332900000,West Bengal,96906000
