,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-20,TT,Andaman and Nicobar Islands,,,,7702,129,7570,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
1,2021-12-20,TT,Andhra Pradesh,,,,2075804,14479,2059728,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
2,2021-12-20,TT,Arunachal Pradesh,,,,55320,280,55017,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
3,2021-12-20,TT,Assam,,,,619492,6147,611016,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
4,2021-12-20,TT,Bihar,,,,726371,12093,714192,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
5,2021-12-20,TT,Chandigarh,,,,65703,1077,64537,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
6,2021-12-20,TT,Chhattisgarh,,,,1007399,13595,993472,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
7,2021-12-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10690,4,10680,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
8,2021-12-20,TT,Delhi,,,,1442197,25101,1416556,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
9,2021-12-20,TT,Goa,,,,179742,3485,175851,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
10,2021-12-20,TT,Gujarat,,,,828546,10101,817874,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
11,2021-12-20,TT,Haryana,,,,772197,10061,761903,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
12,2021-12-20,TT,Himachal Pradesh,,,,228295,3868,223936,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
13,2021-12-20,TT,Jammu and Kashmir,,,,339827,4512,333864,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
14,2021-12-20,TT,Jharkhand,,,,349541,5142,344255,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
15,2021-12-20,TT,Karnataka,,,,3002427,38288,2956970,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
16,2021-12-20,TT,Kerala,,,,5217589,44503,5141779,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
17,2021-12-20,TT,Ladakh,,,,21958,217,21553,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
18,2021-12-20,TT,Lakshadweep,,,,10411,51,10355,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
19,2021-12-20,TT,Maharashtra,,,,6649596,141349,6497500,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
20,2021-12-20,TT,Manipur,,,,125627,1995,123437,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
21,2021-12-20,TT,Meghalaya,,,,84752,1478,83161,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
22,2021-12-20,TT,Mizoram,,,,139488,531,136359,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
23,2021-12-20,TT,Madhya Pradesh,,,,793489,10529,782779,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
24,2021-12-20,TT,Nagaland,,,,32169,701,31386,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
25,2021-12-20,TT,Odisha,,,,1052834,8444,1042701,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
26,2021-12-20,TT,Puducherry,,,,129315,1880,127284,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
27,2021-12-20,TT,Punjab,,,,603962,16629,587014,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
28,2021-12-20,TT,Rajasthan,,,,955238,8960,946037,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
29,2021-12-20,TT,Sikkim,,,,32461,406,31950,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
30,2021-12-20,TT,Tamil Nadu,,,,2739806,36680,2695856,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
31,2021-12-20,TT,Telangana,,,,679564,4015,671856,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
32,2021-12-20,TT,Tripura,,,,84964,827,84077,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
33,2021-12-20,TT,Uttar Pradesh,,,,1710695,22915,1687584,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
34,2021-12-20,TT,Uttarakhand,,,,344591,7413,337010,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
35,2021-12-20,TT,West Bengal,,,,1627076,19669,1599918,,,2021-12-20 10:02:52.237197,,,,34746838,477554,34187017,665112580,1376720359
