Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Angul,3,0,0,,669,4926,0,7.0,0.0,29.0,,4206.0,38874.0,1271703,,,,43977,398,43567,,828433,511173,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Balangir,0,0,3,,1677,5877,0,3.0,0.0,3.0,,11369.0,42584.0,1648574,,,,23461,127,23321,,1089080,612383,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Balasore,1,0,3,,5026,15520,0,8.0,1.0,8.0,,27289.0,74965.0,2317419,,,,41038,299,40718,,1487523,905034,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Bargarh,1,0,3,,2342,7007,0,1.0,0.0,9.0,,18647.0,54388.0,1478833,,,,31170,341,30820,,994997,538516,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Bhadrak,3,0,1,,1046,13999,0,15.0,0.0,9.0,,5920.0,77693.0,1506522,,,,26601,148,26434,,1083642,752129,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Boudh,0,0,0,,513,1519,0,2.0,0.0,9.0,,2730.0,11940.0,439917,,,,12660,112,12545,,284640,183333,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Cuttack,18,0,7,,1489,5839,0,103.0,0.0,58.0,,7673.0,33957.0,2618708,,,,95461,858,94471,,1646758,997090,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Deogarh,5,0,2,,375,2735,0,29.0,0.0,2.0,,1150.0,7627.0,312164,,,,6641,50,6557,,236851,119697,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Dhenkanal,0,0,0,,1203,4999,0,7.0,0.0,23.0,,6449.0,28181.0,1192948,,,,20028,246,19772,,802124,478106,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Gajapati,2,0,0,,1210,1742,0,13.0,0.0,9.0,,7544.0,13816.0,575880,,,,9744,83,9642,,332234,211872,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Ganjam,1,0,3,,4802,5863,0,18.0,0.0,15.0,,29050.0,41871.0,3520151,,,,33968,481,33463,,2374108,2090765,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Jagatsinghpur,3,0,1,,847,7230,0,13.0,0.0,10.0,,4624.0,38640.0,1136604,,,,28090,319,27758,,759049,464722,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Jajpur,2,0,7,,1635,10590,0,28.0,0.0,57.0,,7811.0,62254.0,1826275,,,,44142,173,43928,,1193948,772380,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Jharsuguda,2,0,2,,721,3169,0,9.0,0.0,15.0,,3371.0,14955.0,579499,,,,23969,179,23781,,436725,308092,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Kalahandi,0,0,0,,967,10439,0,6.0,1.0,0.0,,4961.0,43779.0,1573054,,,,24341,212,24118,,1023004,566012,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Kandhamal,0,0,0,,222,2752,0,0.0,0.0,6.0,,2492.0,18676.0,731952,,,,11548,83,11465,,517616,292926,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Kendrapara,1,0,1,,618,4944,0,16.0,0.0,13.0,,4347.0,38234.0,1439891,,,,25051,253,24769,,986277,607892,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Kendujhar,0,0,2,,988,9431,0,0.0,1.0,8.0,,5961.0,52430.0,1802777,,,,21035,174,20859,,1195691,784288,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Khordha,94,1,84,,1795,7644,0,651.0,5.0,632.0,,7772.0,39007.0,2246341,,,,180874,1594,178493,,2157994,1782216,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Koraput,0,0,1,,1320,2508,0,1.0,0.0,7.0,,21287.0,30164.0,1376934,,,,19178,79,19097,,1020353,690615,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Malkangiri,0,0,0,,175,3425,0,0.0,0.0,0.0,,1285.0,21768.0,612727,,,,11691,46,11639,,432525,263992,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Mayurbhanj,5,0,5,,3812,10484,0,35.0,1.0,92.0,,25944.0,53061.0,2513895,,,,41313,288,40982,,1625305,697942,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
2021-12-20,OR,186,1,174,54226,41779,180653,0,1268.0,9.0,1339.0,411159.0,270226.0,1102227.0,Nabarangapur,0,0,0,,1044,4490,0,0.0,0.0,0.0,,7592.0,34640.0,1218762,,,,23561,84,23473,,781595,462094,2021-12-20 23:56:17.543914,43671000,2021-12-20 23:56:17.544640,,,1053020,8445,1042875,24883860,28706349,18905863
