,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
13,13,13,13,13,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Goalpara,,,,,201,8398,,,,,,1265.0,38844.0,1008959,,,,,,,,706252,448235,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
14,14,14,14,14,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Golaghat,,,,,215,3891,,,,,,1228.0,20187.0,1058674,,,,,,,,772646,534846,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
15,15,15,15,15,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Hailakandi,,,,,0,2781,,,,,,7.0,13904.0,659260,,,,,,,,444871,293561,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
16,16,16,16,16,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Hojai,,,,,217,4054,,,,,,1176.0,23348.0,931218,,,,,,,,638102,510250,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
17,17,17,17,17,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Jorhat,,,,,117,1489,,,,,,1555.0,19826.0,1091295,,,,,,,,706942,541657,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
18,18,18,18,18,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Kamrup,,,,,583,11152,,,,,,2479.0,41899.0,1517202,,,,,,,,1175517,824590,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
19,19,19,19,19,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Kamrup Metropolitan,,,,,584,4426,,,,,,3291.0,22619.0,1260419,,,,,,,,1297305,1102088,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
20,20,20,20,20,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Karbi Anglong,,,,,1456,2561,,,,,,9473.0,16733.0,965280,,,,,,,,376193,223046,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
21,21,21,21,21,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Karimganj,,,,,233,5000,,,,,,1432.0,28576.0,1217002,,,,,,,,718843,445820,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
22,22,22,22,22,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Kokrajhar,,,,,221,4033,,,,,,1521.0,20239.0,886999,,,,,,,,562715,336359,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
23,23,23,23,23,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Lakhimpur,,,,,223,4335,,,,,,1171.0,19772.0,1040644,,,,,,,,734298,505939,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
24,24,24,24,24,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Majuli,,,,,29,1192,,,,,,88.0,2368.0,167304,,,,,,,,125827,109369,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
25,25,25,25,25,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Morigaon,,,,,110,3155,,,,,,660.0,17367.0,957853,,,,,,,,647089,402524,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
26,26,26,26,26,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Nagaon,,,,,324,12333,,,,,,1637.0,61490.0,2826006,,,,,,,,1265679,819927,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
27,27,27,27,27,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Nalbari,,,,,155,3754,,,,,,831.0,19100.0,769919,,,,,,,,517627,361169,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
28,28,28,28,28,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
29,29,29,29,29,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Sivasagar,,,,,210,3287,,,,,,1016.0,13425.0,1150253,,,,,,,,496608,360434,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
30,30,30,30,30,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Sonitpur,,,,,159,3382,,,,,,1442.0,21915.0,1925975,,,,,,,,813460,650974,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
31,31,31,31,31,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,South Salmara Mankachar,,,,,21,1388,,,,,,287.0,7449.0,555114,,,,,,,,258309,169802,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
32,32,32,32,32,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Tinsukia,,,,,523,7362,,,,,,2726.0,31149.0,1316948,,,,,,,,874706,500833,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
33,33,33,33,33,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Udalguri,,,,,356,3738,,,,,,1634.0,15745.0,832769,,,,,,,,561211,283837,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
34,34,34,34,34,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,Unknown,94.0,2.0,119.0,,0,0,1050.0,870.0,16.0,992.0,,0.0,0.0,0,,,,619586.0,6149.0,611135.0,,0,0,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
35,35,35,35,35,2021-12-20,AS,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,,53355.0,750949.0,West Karbi Anglong,,,,,565,391,,,,,,3670.0,3353.0,300320,,,,,,,,160799,65756,2021-12-21 11:29:08.469659,34293000,,,,619586,6149,611135,,21664260,14604014,0,0,0,0,0
