,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Andaman and Nicobar Islands,0,0,0,0,96,922,7,4.0,0.0,8.0,0.0,664.0,9720.0,397000,0,0,0,7702,129,7570,0,298879,288325,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
1,1,1,1,1,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Andhra Pradesh,75,1,154,0,157439,149737,1127,903.0,13.0,1251.0,0.0,715894.0,759606.0,52221000,0,0,0,2075879,14480,2059882,0,38657844,27579996,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
2,2,2,2,2,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Arunachal Pradesh,2,0,3,0,446,1942,21,9.0,0.0,22.0,0.0,2111.0,8399.0,1504000,0,0,0,55322,280,55020,0,802802,641253,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
3,3,3,3,3,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Assam,94,2,119,0,8769,148851,1050,870.0,16.0,992.0,0.0,53355.0,750949.0,34293000,0,0,0,619586,6149,611135,0,21664260,14604014,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
4,4,4,4,4,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Bihar,5,0,6,0,75365,343025,25,51.0,2.0,49.0,0.0,662554.0,3175003.0,119520000,0,0,0,726376,12093,714198,0,56706525,37120342,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
5,5,5,5,5,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Chandigarh,14,1,2,0,751,2669,44,72.0,2.0,41.0,0.0,4761.0,17545.0,1179000,0,0,0,65717,1078,64539,0,959431,695481,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
6,6,6,6,6,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Chhattisgarh,13,0,41,0,20152,97330,232,168.0,1.0,240.0,0.0,183336.0,526257.0,28724000,0,0,0,1007412,13595,993513,0,17437207,11327290,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
7,7,7,7,7,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Dadra and Nagar Haveli and Daman and Diu,1,0,2,0,832,2820,0,5.0,0.0,3.0,0.0,5905.0,18520.0,959000,0,0,0,10691,4,10682,0,691595,493920,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
8,8,8,8,8,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Delhi,91,0,100,0,41061,89995,498,540.0,1.0,401.0,0.0,243649.0,476792.0,19814000,0,0,0,1442288,25101,1416656,0,14717281,10277586,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
9,9,9,9,9,2021-12-20,TT,5326,453,8043,1014079,1513964,5091830,60561,48520.0,2119.0,56297.0,8463726.0,11069317.0,33585658.0,Goa,27,0,37,0,693,3436,319,300.0,3.0,283.0,0.0,3684.0,16294.0,1540000,0,0,0,179769,3485,175888,0,1296760,1083409,2021-12-21 11:47:17.808249,1332900000,2021-12-20 00:00:00,https://www.icmr.gov.in/,0,34752164,478007,34195060,666126659,830042110,553579411,0,0,0,0,0
