,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Adilabad,,,,,2222,6459,,,,,,18217.0,41294.0,708952,,,,,,,,525738,199078,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
1,1,1,1,1,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Bhadradri Kothagudem,,,,,5294,7190,,,,,,77044.0,56879.0,1304811,,,,,,,,811578,402545,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
2,2,2,2,2,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
3,3,3,3,3,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Hyderabad,,,,,7593,10763,,,,,,40426.0,61927.0,3441992,,,,,,,,3453759,2472745,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
4,4,4,4,4,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Jagtial,,,,,17,12916,,,,,,77811.0,64714.0,983414,,,,,,,,756541,401611,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
5,5,5,5,5,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Jangaon,,,,,2721,9516,,,,,,12290.0,56280.0,582457,,,,,,,,405716,272257,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
6,6,6,6,6,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Jayashankar Bhupalapally,,,,,371,3563,,,,,,19935.0,13114.0,712257,,,,,,,,327398,187745,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
7,7,7,7,7,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Jogulamba Gadwal,,,,,338,12417,,,,,,2865.0,63922.0,664971,,,,,,,,446361,168801,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
8,8,8,8,8,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Kamareddy,,,,,2014,7242,,,,,,15066.0,42739.0,972625,,,,,,,,609810,365794,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
9,9,9,9,9,2021-12-20,TG,156,0,207,0,67254,286062,1340,1242.0,7.0,1430.0,,603727.0,1670520.0,Karimnagar,,,,,1351,5408,,,,,,8519.0,34242.0,1016063,,,,,,,,795935,657107,2021-12-21 11:29:08.469659,37220000,,,,679720,4015,672063,,27327534,16522302,0,0,0,0,0
