,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Alipurduar,1,0,2,,483,7271,27,15.0,0.0,20.0,,4342.0,59508.0,1700000,,,,15765,102,15629,,1066620,648186,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
1,1,1,1,1,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Bankura,4,0,7,,877,23003,57,82.0,0.0,57.0,,5318.0,111675.0,3596292,,,,36970,276,36570,,2559399,1263102,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
2,2,2,2,2,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Birbhum,10,0,12,,741,10208,117,123.0,2.0,104.0,,5853.0,63951.0,3502387,,,,41973,292,41463,,1436476,926408,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
3,3,3,3,3,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Cooch Behar,3,0,8,,1206,11723,82,64.0,0.0,72.0,,10912.0,78507.0,2822780,,,,29848,99,29615,,1903484,864308,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
4,4,4,4,4,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Dakshin Dinajpur,6,0,6,,466,11832,107,27.0,0.0,65.0,,2920.0,74986.0,1670931,,,,18667,176,18380,,1127662,687225,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
5,5,5,5,5,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Darjeeling,9,0,14,,960,13806,133,131.0,1.0,133.0,,5475.0,64302.0,1842034,,,,58295,550,57504,,1392991,1046366,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
6,6,6,6,6,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Hooghly,28,0,32,,1161,23692,333,273.0,5.0,291.0,,10525.0,149744.0,5520389,,,,88992,1027,87408,,3789693,2189497,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
7,7,7,7,7,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Howrah,33,0,26,,2447,20952,277,223.0,3.0,246.0,,14224.0,125314.0,4841638,,,,101237,1544,99225,,3247761,2030405,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
8,8,8,8,8,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Jalpaiguri,13,0,9,,1683,13427,96,94.0,2.0,86.0,,9353.0,71374.0,3869675,,,,42670,592,41909,,1522627,751111,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
9,9,9,9,9,2021-12-20,WB,414,7,422,22490,38798,515547,4344,3881.0,66.0,3858.0,245495.0,234992.0,2701212.0,Jhargram,4,0,3,,698,14039,19,29.0,0.0,21.0,,1967.0,41718.0,1136548,,,,12351,27,12278,,804648,413697,2021-12-20T23:56:29.496600+05:30,96906000,,,,1627490,19676,1600340,21026972,64339546,36204017,0,0,0,0,0
