Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Nagapattinam,0,1,5,,1096,4486,0,15.0,3.0,33.0,,16768.0,47576.0,1614069,,,,21411,360,21014,,930901,596896,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Namakkal,34,0,42,,4740,6930,0,258.0,0.0,286.0,,36391.0,65213.0,1721179,,,,54322,516,53368,,1111560,699254,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Nilgiris,13,0,6,,31,266,0,103.0,0.0,78.0,,1010.0,8379.0,735071,,,,34377,218,33981,,510943,479158,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Perambalur,1,0,0,,200,1086,0,13.0,0.0,10.0,,3223.0,12062.0,564511,,,,12127,245,11868,,382322,244289,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Pudukkottai,1,0,2,,2771,4232,0,12.0,0.0,10.0,,28962.0,43330.0,1918725,,,,30374,421,29925,,1013296,683641,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Ramanathapuram,3,0,3,,809,4925,0,14.0,0.0,13.0,,9466.0,36489.0,1337560,,,,20661,359,20283,,952352,623791,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Ranipet,3,0,7,,1195,2840,0,22.0,0.0,38.0,,12476.0,30438.0,1210277,,,,43657,778,42836,,646842,369085,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Salem,33,1,45,,4534,8094,0,271.0,6.0,308.0,,55554.0,87782.0,3480008,,,,102183,1723,100025,,2271801,1495475,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Sivaganga,4,0,5,,2283,2905,0,29.0,0.0,32.0,,19460.0,32678.0,1341250,,,,20480,210,20219,,814242,555656,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Tenkasi,0,0,1,,1708,4932,0,11.0,0.0,4.0,,13355.0,38454.0,1407627,,,,27411,486,26910,,845496,542848,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Thanjavur,14,0,9,,3074,5386,0,85.0,3.0,66.0,,34943.0,54937.0,2402781,,,,76353,1003,75195,,1528565,919424,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Theni,1,0,1,,661,1787,0,5.0,1.0,5.0,,9676.0,24981.0,1243684,,,,43620,522,43090,,737219,519931,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Thiruvallur,15,0,28,,0,0,0,122.0,2.0,183.0,,-1136401.0,-624203.0,3725697,,,,120647,1856,118572,,0,0,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Thiruvarur,1,0,8,,2839,3871,0,21.0,1.0,57.0,,25887.0,36329.0,1268094,,,,41984,462,41471,,775262,496897,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Thoothukkudi,4,0,5,,1276,4526,0,19.0,0.0,26.0,,12562.0,58621.0,1738376,,,,56554,412,56115,,1286004,595727,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Tiruchirappalli,11,0,18,,1791,2876,0,84.0,3.0,113.0,,28983.0,62044.0,2713858,,,,78770,1094,77510,,1846811,1114544,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Tirunelveli,7,0,3,,2297,4048,0,31.0,0.0,25.0,,23555.0,40042.0,1665253,,,,49737,434,49252,,989032,537879,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Tirupathur,2,0,4,,2377,2673,0,15.0,0.0,18.0,,17393.0,21224.0,1111812,,,,29447,627,28788,,664226,377423,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Tiruppur,42,1,52,,1193,2945,0,320.0,12.0,386.0,,27637.0,75767.0,2471222,,,,98189,1017,96647,,1840201,1131698,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Tiruvannamalai,6,0,11,,1646,6109,0,43.0,1.0,44.0,,22133.0,78355.0,2468965,,,,55316,673,54575,,1755569,1155230,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Vellore,4,0,7,,6870,4886,0,68.0,0.0,91.0,,56210.0,41479.0,1614242,,,,50391,1141,49143,,1026458,596892,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Viluppuram,5,0,3,,3955,6228,0,25.0,0.0,23.0,,72261.0,69566.0,2093003,,,,46082,358,45688,,1430692,860586,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
2021-12-20,TN,605,6,697,101237,80980,156827,0,4365.0,62.0,4797.0,720197.0,973595.0,1883254.0,Virudhunagar,3,0,0,,1326,3661,0,7.0,0.0,8.0,,22155.0,42644.0,1943309,,,,46420,549,45857,,1276551,860336,2021-12-20T23:56:22.959871+05:30,75695000,,,,2740411,36686,2696553,56316308,48733339,31084879
