,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Churu,0,0,0,129,3807,16800,1,1.0,0.0,1.0,5985.0,12405.0,58810.0,2041172,,,,16723,108,16615,332625,1373080,1034332,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
11,11,11,11,11,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Dausa,0,0,0,42,1065,5477,1,2.0,0.0,0.0,3287.0,7626.0,38622.0,1637226,,,,13356,62,13292,219775,993280,671284,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
12,12,12,12,12,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Dholpur,0,0,0,48,2545,6210,0,0.0,0.0,0.0,1264.0,17074.0,41901.0,1207293,,,,11010,48,10962,230651,729167,468448,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
13,13,13,13,13,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Dungarpur,0,0,0,39,3507,1889,3,0.0,0.0,5.0,2033.0,51194.0,37923.0,1388906,,,,18412,131,18281,258884,857695,596321,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
14,14,14,14,14,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Ganganagar,1,0,0,24,1016,5790,2,2.0,1.0,2.0,4210.0,8102.0,43895.0,1969520,,,,19361,151,19207,347700,1345870,844590,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
15,15,15,15,15,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Hanumangarh,0,0,3,9,23,199,2,2.0,0.0,9.0,8112.0,6608.0,53382.0,1779650,,,,16076,111,15952,401040,1279041,994267,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
16,16,16,16,16,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Jaipur,6,0,18,1779,6124,22346,66,55.0,0.0,92.0,25787.0,42927.0,146434.0,6663971,,,,188193,1971,186139,2614811,4854726,3098770,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
17,17,17,17,17,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Jaisalmer,0,0,0,45,436,2099,2,0.0,0.0,2.0,1382.0,2851.0,13743.0,672008,,,,13646,66,13580,210891,431805,272153,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
18,18,18,18,18,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Jalore,0,0,0,110,619,3019,0,1.0,0.0,0.0,3781.0,11884.0,52946.0,1830151,,,,10068,72,9995,386735,1064926,703754,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
19,19,19,19,19,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Jhalawar,0,0,0,51,349,9370,0,0.0,0.0,0.0,6233.0,2438.0,60872.0,1411327,,,,13612,187,13425,301401,948258,698811,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
20,20,20,20,20,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Jhunjhunu,0,0,5,158,1083,8253,1,6.0,0.0,6.0,8867.0,6745.0,59712.0,2139658,,,,14825,158,14660,396038,1496011,1257627,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
21,21,21,21,21,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Jodhpur,0,0,0,694,1675,5232,7,12.0,0.0,7.0,8593.0,25377.0,128470.0,3685681,,,,112441,1103,111326,1182035,2386844,1577638,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
22,22,22,22,22,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Karauli,0,0,0,220,1277,5331,0,0.0,0.0,0.0,3865.0,12881.0,49800.0,1458459,,,,7156,70,7086,179955,864256,595143,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
23,23,23,23,23,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Kota,0,0,0,1343,1904,12334,1,2.0,0.0,0.0,11735.0,14431.0,93980.0,1950491,,,,57057,449,56606,918427,1358200,1128500,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
24,24,24,24,24,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Nagaur,0,0,0,109,1009,4980,6,0.0,0.0,1.0,7099.0,18817.0,105093.0,3309234,,,,17759,177,17582,510440,2200069,1780325,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
25,25,25,25,25,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Other State,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,337,39,298,6012,0,0,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
26,26,26,26,26,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Pali,2,0,0,57,1535,6382,2,4.0,0.0,2.0,6564.0,22526.0,111958.0,2038533,,,,27333,287,27042,366508,1261619,816332,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
27,27,27,27,27,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Pratapgarh,0,0,0,155,0,1358,0,0.0,0.0,0.0,4415.0,10.0,20625.0,868231,,,,7143,63,7080,221909,659378,573666,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
28,28,28,28,28,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Rajsamand,0,0,0,162,3225,9579,0,1.0,0.0,0.0,3724.0,12944.0,25980.0,1158283,,,,17048,170,16877,242249,750001,514848,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
29,29,29,29,29,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Sawai Madhopur,0,0,0,83,2251,3690,0,0.0,0.0,0.0,3815.0,20402.0,48365.0,1338114,,,,10618,61,10557,202314,834193,612546,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
30,30,30,30,30,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Sikar,0,0,0,46,813,4218,1,0.0,0.0,4.0,5450.0,8692.0,52314.0,2677737,,,,30624,335,30288,434888,1906437,1291486,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
31,31,31,31,31,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Sirohi,0,0,0,42,796,2720,0,0.0,0.0,0.0,2697.0,8140.0,18213.0,1037185,,,,13732,79,13653,267424,646602,515169,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
32,32,32,32,32,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Tonk,0,0,0,175,1280,8511,0,0.0,0.0,0.0,5934.0,8616.0,55922.0,1421711,,,,9498,92,9406,265839,916801,668596,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
33,33,33,33,33,2021-12-20,RJ,14,0,45,7628,56897,198710,150,149.0,2.0,196.0,202868.0,576911.0,1918473.0,Udaipur,0,0,1,442,3610,6474,12,15.0,0.0,12.0,8299.0,54427.0,80750.0,3067549,,,,56459,753,55686,727933,1864168,1277501,2021-12-20T23:56:19.902380+05:30,77264000,,,,955252,8960,946082,15905223,45350325,31889078,0,0,0,0,0
