Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Ahmedabad,13,0,17,5860,3305,23393,0,95.0,0.0,117.0,50378.0,21843.0,120632.0,7208200,2021-12-20 23:55:46.942569,,,238896,3411,235351,5659215,6151818,4658592,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Amreli,0,0,0,758,364,2416,0,0.0,0.0,2.0,10561.0,3970.0,30889.0,1513614,2021-12-20 23:55:46.942569,,,10813,102,10711,640298,974587,924576,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Anand,2,0,0,1947,256,3114,0,9.0,0.0,5.0,15384.0,1582.0,23201.0,2090276,2021-12-20 23:55:46.942569,,,9668,50,9604,619387,1519690,1457994,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Aravalli,0,0,0,900,61,1267,0,0.0,0.0,1.0,6574.0,435.0,11644.0,1051746,2021-12-20 23:55:46.942569,,,5188,78,5110,395425,723436,714738,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Banaskantha,0,0,4,1930,398,3813,0,0.0,0.0,4.0,21577.0,3389.0,32173.0,3116045,2021-12-20 23:55:46.942569,,,13636,162,13474,950131,2186681,2119028,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Bharuch,0,0,0,1515,838,4990,0,3.0,0.0,1.0,10214.0,6801.0,65836.0,1550822,2021-12-20 23:55:46.942569,,,11447,118,11326,569053,1300186,1129190,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Bhavnagar,1,0,1,2437,1740,13961,0,4.0,0.0,27.0,18925.0,11144.0,97383.0,2877961,2021-12-20 23:55:46.942569,,,21497,302,21183,1287786,1781710,1686225,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Botad,0,0,0,673,164,1704,0,0.0,0.0,0.0,4351.0,1541.0,12382.0,656005,2021-12-20 23:55:46.942569,,,2218,42,2176,273754,389947,365135,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Chhota Udaipur,0,0,0,962,87,2523,0,0.0,0.0,0.0,5930.0,2825.0,18627.0,1071831,2021-12-20 23:55:46.942569,,,3395,38,3357,305044,650875,621219,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
2021-12-20,GJ,70,1,63,56923,29244,203638,0,425.0,3.0,394.0,460536.0,217643.0,1502941.0,Dahod,0,0,0,2009,229,8202,0,0.0,0.0,3.0,10889.0,1048.0,49214.0,2126558,2021-12-20 23:55:46.942569,,,9958,38,9920,779566,1508285,1461757,2021-12-20 23:55:46.941831,67936000,2021-12-20 23:55:46.942901,,,828454,10099,817778,33784085,46566629,40735100
