,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-17,TT,Andaman and Nicobar Islands,,,,10632,129,10496,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
1,2022-09-17,TT,Andhra Pradesh,,,,2337803,14733,2322782,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
2,2022-09-17,TT,Arunachal Pradesh,,,,66813,296,66477,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
3,2022-09-17,TT,Assam,,,,745243,8034,734390,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
4,2022-09-17,TT,Bihar,,,,849910,12300,837155,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
5,2022-09-17,TT,Chandigarh,,,,99124,1181,97834,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
6,2022-09-17,TT,Chhattisgarh,,,,1175337,14121,1160552,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
7,2022-09-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11585,4,11578,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
8,2022-09-17,TT,Delhi,,,,2002268,26497,1975219,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
9,2022-09-17,TT,Goa,,,,257442,3965,253010,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
10,2022-09-17,TT,Gujarat,,,,1273122,11026,1260886,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
11,2022-09-17,TT,Haryana,,,,1054190,10696,1043037,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
12,2022-09-17,TT,Himachal Pradesh,,,,311891,4207,307402,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
13,2022-09-17,TT,Jammu and Kashmir,,,,478894,4784,473861,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
14,2022-09-17,TT,Jharkhand,,,,442203,5330,436765,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
15,2022-09-17,TT,Karnataka,,,,4060681,40273,4016790,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
16,2022-09-17,TT,Kerala,,,,6781833,70968,6696570,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
17,2022-09-17,TT,Ladakh,,,,29303,230,29039,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
18,2022-09-17,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
19,2022-09-17,TT,Maharashtra,,,,8114309,148304,7961282,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
20,2022-09-17,TT,Manipur,,,,139780,2148,137601,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
21,2022-09-17,TT,Meghalaya,,,,96602,1621,94927,,,2022-09-17 11:55:24.589627,,,,44525937,528302,43953374,891287957,2164170550
