Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-09-17,OR,Angul,,,,48155,419,0,47729,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Balasore,,,,49730,364,0,49329,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Bargarh,,,,35521,353,0,35127,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Bhadrak,,,,29821,177,0,29628,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Balangir,,,,30117,131,0,29895,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Boudh,,,,15151,113,0,15031,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Cuttack,,,,117560,914,0,116437,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Deogarh,,,,8840,53,0,8769,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Dhenkanal,,,,22455,265,0,22179,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Gajapati,,,,13448,83,0,13361,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Ganjam,,,,36942,513,0,36403,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Jagatsinghpur,,,,32570,345,0,32196,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Jajpur,,,,51116,202,0,50861,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Jharsuguda,,,,29062,182,0,28878,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Kalahandi,,,,29812,220,0,29500,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Kandhamal,,,,14019,96,0,13905,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Kendrapara,,,,28323,276,0,28030,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Kendujhar,,,,24592,195,0,24384,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Khordha,,,,255723,1767,0,253641,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Koraput,,,,24044,84,0,23945,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Malkangiri,,,,12894,48,0,12843,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Mayurbhanj,,,,50687,308,0,50348,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Nabarangapur,,,,28221,93,0,28086,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Nayagarh,,,,29390,228,0,29124,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Nuapada,,,,27491,91,0,27327,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Puri,,,,50772,489,0,50233,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Rayagada,,,,25307,177,0,25119,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Sambalpur,,,,44816,248,0,44475,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Subarnapur,,,,17315,63,0,17212,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
2022-09-17,OR,Sundargarh,,,,98243,688,0,97337,,2022-09-17 11:55:29.835550,2022-09-17 11:55:29.836408,,,1331586,9186,1320717,0,33397341
