,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-04,KL,Thiruvananthapuram,,,,701948,8154,692134,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
1,2022-03-04,KL,Kollam,,,,508467,6165,503157,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
2,2022-03-04,KL,Pathanamthitta,,,,264955,2379,258867,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
3,2022-03-04,KL,Alappuzha,,,,389012,5113,385579,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
4,2022-03-04,KL,Kottayam,,,,445119,4214,440282,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
5,2022-03-04,KL,Idukki,,,,207180,1414,202905,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
6,2022-03-04,KL,Ernakulam,,,,878982,7559,863734,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
7,2022-03-04,KL,Thrissur,,,,667024,7147,660782,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
8,2022-03-04,KL,Palakkad,,,,448720,5512,439969,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
9,2022-03-04,KL,Malappuram,,,,645897,5750,641311,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
10,2022-03-04,KL,Kozhikode,,,,670168,6077,665956,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
11,2022-03-04,KL,Wayanad,,,,167402,929,164636,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
12,2022-03-04,KL,Kannur,,,,347740,4296,343187,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
13,2022-03-04,KL,Kasaragod,,,,166231,1303,162421,,2022-03-05T14:20:16.961891+05:30,,,,6508845,66012,6424920,46125111,0,0
