,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-04,RJ,Ajmer,,,,49669,444,49157,765766,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
1,2022-03-04,RJ,Alwar,,,,84351,320,84013,1532890,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
2,2022-03-04,RJ,Banswara,,,,14694,106,14499,300192,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
3,2022-03-04,RJ,Baran,,,,15229,64,15115,220041,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
4,2022-03-04,RJ,Barmer,,,,21447,205,21205,396132,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
5,2022-03-04,RJ,Bharatpur,,,,31391,272,31088,466529,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
6,2022-03-04,RJ,Bhilwara,,,,38159,161,37992,492084,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
7,2022-03-04,RJ,Bikaner,,,,49830,584,49193,711839,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
8,2022-03-04,RJ,Bundi,,,,9715,55,9660,222849,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
9,2022-03-04,RJ,Chittorgarh,,,,29357,140,29180,444308,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
10,2022-03-04,RJ,Churu,,,,20758,114,20586,413296,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
11,2022-03-04,RJ,Dausa,,,,15768,79,15673,275737,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
12,2022-03-04,RJ,Dholpur,,,,13739,49,13674,271019,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
13,2022-03-04,RJ,Dungarpur,,,,25494,134,25360,324623,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
14,2022-03-04,RJ,Ganganagar,,,,28093,158,27862,412711,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
15,2022-03-04,RJ,Hanumangarh,,,,22424,114,22250,475622,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
16,2022-03-04,RJ,Jaipur,,,,273475,2109,269943,3227048,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
17,2022-03-04,RJ,Jaisalmer,,,,17029,68,16942,239533,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
18,2022-03-04,RJ,Jalore,,,,10536,78,10433,435608,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
19,2022-03-04,RJ,Jhalawar,,,,17686,207,17460,362633,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
20,2022-03-04,RJ,Jhunjhunu,,,,19147,180,18897,475226,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
21,2022-03-04,RJ,Jodhpur,,,,140824,1163,139525,1369751,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
22,2022-03-04,RJ,Karauli,,,,8961,84,8856,229642,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
23,2022-03-04,RJ,Kota,,,,70057,477,69497,1061388,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
24,2022-03-04,RJ,Nagaur,,,,23582,199,23340,616657,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
25,2022-03-04,RJ,Pali,,,,35843,298,35532,451984,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
26,2022-03-04,RJ,Pratapgarh,,,,11861,65,11756,270045,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
27,2022-03-04,RJ,Rajsamand,,,,22968,177,22586,292679,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
28,2022-03-04,RJ,Sawai Madhopur,,,,15778,66,15659,266317,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
29,2022-03-04,RJ,Sikar,,,,38013,366,37601,500105,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
30,2022-03-04,RJ,Sirohi,,,,17194,88,17083,307564,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
31,2022-03-04,RJ,Tonk,,,,13293,102,13147,317752,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
32,2022-03-04,RJ,Udaipur,,,,74174,775,73315,887015,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
33,2022-03-04,RJ,Other state/,,,,337,39,298,6012,2022-03-05T14:24:57.081011+05:30,,,,1280876,9540,1268377,19042597,0,0
