,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-04,PB,Ludhiana,,,,109702,2276,107379,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
1,2022-03-04,PB,S.A.S. Nagar,,,,95602,1145,94390,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
2,2022-03-04,PB,Jalandhar,,,,78215,1578,76587,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
3,2022-03-04,PB,Patiala,,,,61992,1457,60511,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
4,2022-03-04,PB,Amritsar,,,,59367,1682,57660,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
5,2022-03-04,PB,Bathinda,,,,50824,1088,49715,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
6,2022-03-04,PB,Hoshiarpur,,,,40785,1093,39658,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
7,2022-03-04,PB,Gurdaspur,,,,26915,863,26041,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
8,2022-03-04,PB,Pathankot,,,,24490,495,23960,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
9,2022-03-04,PB,Fazilka,,,,23348,545,22770,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
10,2022-03-04,PB,Sri Muktsar Sahib,,,,22539,538,21990,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
11,2022-03-04,PB,Kapurthala,,,,22003,579,21416,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
12,2022-03-04,PB,Rupnagar,,,,17925,455,17463,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
13,2022-03-04,PB,Ferozepur,,,,17876,531,17337,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
14,2022-03-04,PB,Mansa,,,,17226,392,16834,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
15,2022-03-04,PB,Faridkot,,,,16715,338,16371,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
16,2022-03-04,PB,Sangrur,,,,14305,735,13568,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
17,2022-03-04,PB,Shahid Bhagat Singh Nagar,,,,13387,406,12979,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
18,2022-03-04,PB,Fatehgarh Sahib,,,,11826,354,11469,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
19,2022-03-04,PB,Moga,,,,10978,254,10720,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
20,2022-03-04,PB,Tarn Taran,,,,10882,394,10476,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
21,2022-03-04,PB,Barnala,,,,7483,345,7124,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
22,2022-03-04,PB,Malerkotla,,,,3967,176,3790,,2022-03-09T00:59:12.178900+05:30,,,,758352,17719,740208,18588656,0,0
