,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-04,TT,Andaman and Nicobar Islands,,,,10020,129,9886,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
1,2022-03-04,TT,Andhra Pradesh,,,,2318176,14729,2301904,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
2,2022-03-04,TT,Arunachal Pradesh,,,,64458,296,64077,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
3,2022-03-04,TT,Assam,,,,724150,6639,716042,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
4,2022-03-04,TT,Bihar,,,,830197,12255,817683,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
5,2022-03-04,TT,Chandigarh,,,,91776,1165,90500,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
6,2022-03-04,TT,Chhattisgarh,,,,1151236,14030,1136201,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
7,2022-03-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11440,4,11434,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
8,2022-03-04,TT,Delhi,,,,1860887,26130,1833169,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
9,2022-03-04,TT,Goa,,,,245080,3825,241062,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
10,2022-03-04,TT,Gujarat,,,,1223034,10934,1210850,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
11,2022-03-04,TT,Haryana,,,,982443,10569,970440,,,2022-03-04 23:55:28.726192,,,,42951556,514589,42367070,770973356,1782913060
