Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
2022-03-04,HP,Bilaspur,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,18192,95,18071,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,1
2022-03-04,HP,Chamba,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,15889,169,15633,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,2
2022-03-04,HP,Hamirpur,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,23253,327,22882,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,1
2022-03-04,HP,Kangra,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,63458,1244,62050,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,7
2022-03-04,HP,Kinnaur,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,4421,41,4375,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,0
2022-03-04,HP,Kullu,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,11940,162,11767,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,2
2022-03-04,HP,Lahaul and Spiti,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,3153,18,3134,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,0
2022-03-04,HP,Mandi,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,38663,501,38096,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,0
2022-03-04,HP,Shimla,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,35556,712,34787,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,4
2022-03-04,HP,Sirmaur,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,19835,221,19596,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,0
2022-03-04,HP,Solan,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,30579,335,30200,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,0
2022-03-04,HP,Una,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,18666,278,18356,,2022-03-04 21:56:06.887191,2022-03-04 19:00:00+05:30,https://twitter.com/nhm_hp,,283605,4103,278947,,19,2
