,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-05-26,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
1,2023-05-26,TT,Andhra Pradesh,,,,2340669,14733,2325929,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
2,2023-05-26,TT,Arunachal Pradesh,,,,67027,296,66708,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
3,2023-05-26,TT,Assam,,,,746138,8035,738084,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
4,2023-05-26,TT,Bihar,,,,855121,12314,842712,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
5,2023-05-26,TT,Chandigarh,,,,100676,1185,99479,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
6,2023-05-26,TT,Chhattisgarh,,,,1187583,14188,1173264,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
7,2023-05-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
8,2023-05-26,TT,Delhi,,,,2040632,26658,2013910,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
9,2023-05-26,TT,Goa,,,,263104,4014,258966,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
10,2023-05-26,TT,Gujarat,,,,1291271,11079,1280108,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
11,2023-05-26,TT,Haryana,,,,1078817,10754,1067993,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
12,2023-05-26,TT,Himachal Pradesh,,,,322650,4238,318301,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
13,2023-05-26,TT,Jammu and Kashmir,,,,481974,4792,477140,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
14,2023-05-26,TT,Jharkhand,,,,443818,5334,438482,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
15,2023-05-26,TT,Karnataka,,,,4088232,40355,4047722,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
16,2023-05-26,TT,Kerala,,,,6905608,71923,6831508,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
17,2023-05-26,TT,Ladakh,,,,29581,231,29346,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
18,2023-05-26,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
19,2023-05-26,TT,Maharashtra,,,,8169071,148551,8020105,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
20,2023-05-26,TT,Manipur,,,,139973,2149,137806,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
21,2023-05-26,TT,Meghalaya,,,,96933,1627,95290,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
22,2023-05-26,TT,Mizoram,,,,239396,732,238608,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
23,2023-05-26,TT,Madhya Pradesh,,,,1056337,10786,1045543,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
24,2023-05-26,TT,Nagaland,,,,36024,782,35237,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
25,2023-05-26,TT,Odisha,,,,1348014,9215,1338520,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
26,2023-05-26,TT,Puducherry,,,,177483,1981,175480,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
27,2023-05-26,TT,Punjab,,,,792324,19337,772888,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
28,2023-05-26,TT,Rajasthan,,,,1326372,9733,1316554,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
29,2023-05-26,TT,Sikkim,,,,44801,500,44275,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
30,2023-05-26,TT,Tamil Nadu,,,,3610453,38079,3572288,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
31,2023-05-26,TT,Telangana,,,,844200,4111,839987,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
32,2023-05-26,TT,Tripura,,,,108246,941,107267,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
33,2023-05-26,TT,Uttar Pradesh,,,,2145177,23700,2121159,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
34,2023-05-26,TT,Uttarakhand,,,,452504,7767,444720,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
35,2023-05-26,TT,West Bengal,,,,2124934,21551,2102386,,,2023-06-10 04:16:06.457722,,,,44988916,531856,44451353,929948012,2206604252
