,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-26,HP,Bilaspur,,,,14562,85,14442,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
1,2021-11-26,HP,Chamba,,,,13717,160,13548,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
2,2021-11-26,HP,Hamirpur,,,,17884,301,17442,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
3,2021-11-26,HP,Kangra,,,,51813,1169,50361,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
4,2021-11-26,HP,Kinnaur,,,,3526,39,3481,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
5,2021-11-26,HP,Kullu,,,,9735,158,9569,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
6,2021-11-26,HP,Lahaul and Spiti,,,,2960,18,2942,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
7,2021-11-26,HP,Mandi,,,,31858,461,31351,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
8,2021-11-26,HP,Shimla,,,,27827,648,27037,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
9,2021-11-26,HP,Sirmaur,,,,15465,211,15250,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
10,2021-11-26,HP,Solan,,,,22939,314,22581,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
11,2021-11-26,HP,Una,,,,14573,261,14186,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
12,2021-11-26,HP,Unknown,,,,0,17,0,,2021-11-27 15:07:14.464005,,,,226859,3842,222190,
