,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-26,AS,Airport Quarantine,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
1,2021-11-26,AS,Baksa,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
2,2021-11-26,AS,Barpeta,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
3,2021-11-26,AS,Biswanath,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
4,2021-11-26,AS,Bongaigaon,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
5,2021-11-26,AS,Cachar,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
6,2021-11-26,AS,Charaideo,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
7,2021-11-26,AS,Chirang,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
8,2021-11-26,AS,Darrang,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
9,2021-11-26,AS,Dhemaji,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
10,2021-11-26,AS,Dhubri,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
11,2021-11-26,AS,Dibrugarh,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
12,2021-11-26,AS,Dima Hasao,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
13,2021-11-26,AS,Goalpara,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
14,2021-11-26,AS,Golaghat,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
15,2021-11-26,AS,Hailakandi,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
16,2021-11-26,AS,Hojai,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
17,2021-11-26,AS,Jorhat,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
18,2021-11-26,AS,Kamrup,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
19,2021-11-26,AS,Kamrup Metropolitan,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
20,2021-11-26,AS,Karbi Anglong,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
21,2021-11-26,AS,Karimganj,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
22,2021-11-26,AS,Kokrajhar,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
23,2021-11-26,AS,Lakhimpur,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
24,2021-11-26,AS,Majuli,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
25,2021-11-26,AS,Morigaon,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
26,2021-11-26,AS,Nagaon,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
27,2021-11-26,AS,Nalbari,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
28,2021-11-26,AS,Other State,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
29,2021-11-26,AS,Sivasagar,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
30,2021-11-26,AS,Sonitpur,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
31,2021-11-26,AS,South Salmara Mankachar,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
32,2021-11-26,AS,Tinsukia,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
33,2021-11-26,AS,Udalguri,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
34,2021-11-26,AS,West Karbi Anglong,,,,,,,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
35,2021-11-26,AS,Unknown,,,,616312,6086,607435,,2021-11-27 15:07:14.464005,,,,616312,6086,607435,
