Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-24,OR,Angul,,,,48098,418,0,47656,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Balasore,,,,49345,360,0,48865,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Bargarh,,,,34683,353,0,34210,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Bhadrak,,,,29632,174,0,29376,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Balangir,,,,29138,131,0,28915,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Boudh,,,,14722,113,0,14507,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Cuttack,,,,116175,907,0,114574,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Deogarh,,,,8629,53,0,8539,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Dhenkanal,,,,22398,265,0,22119,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Gajapati,,,,13230,83,0,13106,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Ganjam,,,,36811,513,0,36268,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Jagatsinghpur,,,,32356,344,0,31924,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Jajpur,,,,50649,200,0,50230,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Jharsuguda,,,,28710,182,0,28413,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Kalahandi,,,,28861,219,0,28519,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Kandhamal,,,,13614,95,0,13453,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Kendrapara,,,,28129,274,0,27784,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Kendujhar,,,,24375,193,0,24105,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Khordha,,,,251271,1752,0,247590,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Koraput,,,,23704,84,0,23567,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Malkangiri,,,,12881,48,0,12827,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Mayurbhanj,,,,49192,308,0,48433,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Nabarangapur,,,,27510,91,0,27368,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Nayagarh,,,,28719,227,0,28344,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Nuapada,,,,26929,91,0,26762,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Puri,,,,50468,488,0,49820,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Rayagada,,,,24964,174,0,24705,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Sambalpur,,,,43074,247,0,42259,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Subarnapur,,,,16795,62,0,16508,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
2022-07-24,OR,Sundargarh,,,,92959,682,0,91059,,2022-07-24 11:55:27.725717,2022-07-24 11:55:27.726742,,,1306510,9132,1289885,0,32480112
