Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-24,GJ,Ahmedabad,2022-07-24 23:55:26.171083,,,394866,3626,0,389190,6863620,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Amreli,2022-07-24 23:55:26.171083,,,13092,105,0,12956,871393,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Anand,2022-07-24 23:55:26.171083,,,15729,53,0,15589,861495,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Aravalli,2022-07-24 23:55:26.171083,,,5815,81,0,5708,579008,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Banaskantha,2022-07-24 23:55:26.171083,,,18551,166,0,18291,1321005,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Bharuch,2022-07-24 23:55:26.171083,,,17590,152,0,17357,780370,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Bhavnagar,2022-07-24 23:55:26.171083,,,30039,364,0,29417,1616877,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Botad,2022-07-24 23:55:26.171083,,,2360,48,0,2311,362671,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Chhota Udaipur,2022-07-24 23:55:26.171083,,,3756,38,0,3718,385425,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Dahod,2022-07-24 23:55:26.171083,,,11317,46,0,11264,1022505,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
2022-07-24,GJ,Dang,2022-07-24 23:55:26.171083,,,1260,18,0,1242,116679,2022-07-24 23:55:26.170078,2022-07-24 23:55:26.171456,,,1248325,10957,1231654,0,43509443
