,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-24,TT,Andaman and Nicobar Islands,,,,10375,129,10201,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
1,2022-07-24,TT,Andhra Pradesh,,,,2329479,14733,2311865,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
2,2022-07-24,TT,Arunachal Pradesh,,,,65313,296,64654,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
3,2022-07-24,TT,Assam,,,,734748,8013,720628,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
4,2022-07-24,TT,Bihar,,,,841198,12279,826596,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
5,2022-07-24,TT,Chandigarh,,,,95522,1165,93683,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
6,2022-07-24,TT,Chhattisgarh,,,,1162392,14056,1144506,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
7,2022-07-24,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11517,4,11506,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
8,2022-07-24,TT,Delhi,,,,1947763,26299,1918975,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
9,2022-07-24,TT,Goa,,,,251312,3849,246775,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
10,2022-07-24,TT,Gujarat,,,,1247645,10960,1231215,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
11,2022-07-24,TT,Haryana,,,,1025264,10634,1012097,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
12,2022-07-24,TT,Himachal Pradesh,,,,293688,4156,285647,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
13,2022-07-24,TT,Jammu and Kashmir,,,,459544,4763,451980,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
14,2022-07-24,TT,Jharkhand,,,,438925,5327,432362,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
15,2022-07-24,TT,Karnataka,,,,3994627,40132,3945647,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
16,2022-07-24,TT,Kerala,,,,6707071,70373,6616435,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
17,2022-07-24,TT,Ladakh,,,,28750,228,28401,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
18,2022-07-24,TT,Lakshadweep,,,,11412,52,11360,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
19,2022-07-24,TT,Maharashtra,,,,8032246,148056,7869591,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
20,2022-07-24,TT,Manipur,,,,138468,2124,135748,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
21,2022-07-24,TT,Meghalaya,,,,94763,1600,92635,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
22,2022-07-24,TT,Mizoram,,,,231678,708,230063,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
23,2022-07-24,TT,Madhya Pradesh,,,,1048058,10747,1035797,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
24,2022-07-24,TT,Nagaland,,,,35683,766,34827,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
25,2022-07-24,TT,Odisha,,,,1305499,9131,1288970,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
26,2022-07-24,TT,Puducherry,,,,169929,1965,166773,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
27,2022-07-24,TT,Punjab,,,,770237,17800,747101,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
28,2022-07-24,TT,Rajasthan,,,,1292305,9577,1281115,,,2022-07-24 23:55:24.529962,,,,43888755,526033,43210522,872520064,2019933453
