,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-24,MH,Mumbai,,,,1121990,19640,1100533,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
1,2022-07-24,MH,Thane,,,,793282,11947,780359,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
2,2022-07-24,MH,Palghar,,,,166905,3418,163320,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
3,2022-07-24,MH,Raigad,,,,252271,4956,246978,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
4,2022-07-24,MH,Ratnagiri,,,,85063,2550,82464,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
5,2022-07-24,MH,Sindhudurg,,,,57628,1535,56008,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
6,2022-07-24,MH,Pune,,,,1484063,20563,1458425,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
7,2022-07-24,MH,Satara,,,,279368,6731,272423,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
8,2022-07-24,MH,Sangli,,,,227878,5666,222004,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
9,2022-07-24,MH,Kolhapur,,,,221004,5909,214947,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
10,2022-07-24,MH,Solapur,,,,228341,5887,222132,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
11,2022-07-24,MH,Nashik,,,,475791,8915,466184,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
12,2022-07-24,MH,Ahmednagar,,,,379190,7245,371452,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
13,2022-07-24,MH,Jalgaon,,,,150004,2762,147184,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
14,2022-07-24,MH,Nandurbar,,,,46773,963,45756,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
15,2022-07-24,MH,Dhule,,,,51156,670,50376,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
16,2022-07-24,MH,Aurangabad,,,,177975,4288,173362,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
17,2022-07-24,MH,Jalna,,,,67180,1224,65808,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
18,2022-07-24,MH,Beed,,,,109469,2885,106515,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
19,2022-07-24,MH,Latur,,,,105594,2489,102913,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
20,2022-07-24,MH,Parbhani,,,,58677,1279,57367,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
21,2022-07-24,MH,Hingoli,,,,22366,515,21783,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
22,2022-07-24,MH,Nanded,,,,102945,2704,100188,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
23,2022-07-24,MH,Osmanabad,,,,75833,2139,73461,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
24,2022-07-24,MH,Amravati,,,,106472,1625,104731,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
25,2022-07-24,MH,Akola,,,,66717,1471,65160,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
26,2022-07-24,MH,Washim,,,,46873,641,46027,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
27,2022-07-24,MH,Buldhana,,,,92636,837,91605,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
28,2022-07-24,MH,Yavatmal,,,,82367,1820,80443,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
29,2022-07-24,MH,Nagpur,,,,581493,9215,570802,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
30,2022-07-24,MH,Wardha,,,,66008,1408,64497,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
31,2022-07-24,MH,Bhandara,,,,68675,1142,67296,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
32,2022-07-24,MH,Gondia,,,,45608,587,44950,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
33,2022-07-24,MH,Chandrapur,,,,99311,1595,97595,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
34,2022-07-24,MH,Gadchiroli,,,,37211,728,36428,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
35,2022-07-24,MH,Other State,,,,144,113,31,,2022-07-29T11:15:39.026222+05:30,,,,8034261,148062,7871507,82916041,0,0
