Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-03,HP,Bilaspur,13993,85,13797,39738.0,321142,183922,505064,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Chamba,13629,160,13444,53505.0,359610,149177,508787,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Hamirpur,16430,275,15812,46407.0,375055,213408,588463,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Kangra,49065,1088,47543,94910.0,1175275,609180,1784455,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Kinnaur,3488,38,3412,6730.0,79252,56456,135708,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Kullu,9616,158,9419,12012.0,347334,165154,512488,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Lahaul and Spiti,2949,18,2926,540.0,31783,19127,50910,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Mandi,30993,435,30358,41895.0,770843,400609,1171452,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Shimla,27246,634,26478,32922.0,670295,326335,996630,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Sirmaur,15453,211,15236,42564.0,418466,150530,568996,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Solan,22728,314,22353,57200.0,685553,277947,963500,219400,3665,214246,3484724.0,5666290,2782031,8448321
2021-10-03,HP,Una,13810,249,13468,52905.0,431682,230186,661868,219400,3665,214246,3484724.0,5666290,2782031,8448321
