,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-28,BR,Araria,,,,16621,140,16460,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
1,2022-08-28,BR,Arwal,,,,8407,110,8294,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
2,2022-08-28,BR,Aurangabad,,,,21455,79,21369,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
3,2022-08-28,BR,Banka,,,,9142,119,9012,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
4,2022-08-28,BR,Begusarai,,,,31647,564,31079,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
5,2022-08-28,BR,Bhagalpur,,,,30183,364,29760,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
6,2022-08-28,BR,Bhojpur,,,,12097,240,11846,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
7,2022-08-28,BR,Buxar,,,,10413,221,10189,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
8,2022-08-28,BR,Darbhanga,,,,13756,372,13370,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
9,2022-08-28,BR,East Champaran,,,,21175,538,20626,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
10,2022-08-28,BR,Gaya,,,,37840,374,37443,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
11,2022-08-28,BR,Gopalganj,,,,17942,260,17680,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
12,2022-08-28,BR,Jamui,,,,11085,120,10961,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
13,2022-08-28,BR,Jehanabad,,,,12132,244,11877,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
14,2022-08-28,BR,Kaimur,,,,5819,147,5670,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
15,2022-08-28,BR,Katihar,,,,20048,269,19778,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
16,2022-08-28,BR,Khagaria,,,,11023,166,10849,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
17,2022-08-28,BR,Kishanganj,,,,11473,108,11358,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
18,2022-08-28,BR,Lakhisarai,,,,8651,103,8548,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
19,2022-08-28,BR,Madhepura,,,,15211,115,15087,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
20,2022-08-28,BR,Madhubani,,,,20345,390,19949,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
21,2022-08-28,BR,Munger,,,,18194,274,17897,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
22,2022-08-28,BR,Muzaffarpur,,,,36823,631,36149,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
23,2022-08-28,BR,Nalanda,,,,25771,474,25291,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
24,2022-08-28,BR,Nawada,,,,11176,259,10908,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
25,2022-08-28,BR,Patna,,,,187733,2848,184452,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
26,2022-08-28,BR,Purnia,,,,28434,232,28182,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
27,2022-08-28,BR,Rohtas,,,,15828,275,15544,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
28,2022-08-28,BR,Saharsa,,,,20762,197,20518,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
29,2022-08-28,BR,Samastipur,,,,25220,262,24957,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
30,2022-08-28,BR,Saran,,,,26504,261,26234,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
31,2022-08-28,BR,Sheikhpura,,,,8149,105,8043,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
32,2022-08-28,BR,Sheohar,,,,4760,52,4706,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
33,2022-08-28,BR,Sitamarhi,,,,10734,130,10597,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
34,2022-08-28,BR,Siwan,,,,16690,287,16395,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
35,2022-08-28,BR,Supaul,,,,18827,158,18666,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
36,2022-08-28,BR,Vaishali,,,,22669,409,22250,,2022-08-29 11:55:27.519518,,,,847881,12292,834738,86446455,0,0
