Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Amritsar,0,0,0,,162,351,28,284,16.0,1.0,21.0,,36813.0,19570.0,990.0,2490891,,,,59330,1681,57620,,1894765,1339768,33646,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Barnala,0,0,0,,229,48,3,44,15.0,8.0,15.0,,4657.0,4716.0,148.0,596294,,,,7474,342,7105,,477503,358830,3189,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Bathinda,0,0,0,,1607,644,22,209,24.0,0.0,70.0,,8533.0,6946.0,401.0,1388859,,,,50776,1087,49622,,1121866,660719,13354,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Faridkot,0,0,0,,19,112,7,149,11.0,0.0,30.0,,1094.0,3289.0,219.0,618008,,,,16699,338,16333,,497567,352650,8908,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Fatehgarh Sahib,0,0,0,,407,7,0,40,4.0,0.0,3.0,,2059.0,4022.0,136.0,599814,,,,11819,354,11456,,488193,378327,5145,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Fazilka,0,0,0,,78,78,15,187,16.0,0.0,65.0,,5057.0,10717.0,352.0,1180483,,,,23308,544,22713,,819916,525188,8010,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Ferozepur,0,0,0,,731,104,24,121,22.0,0.0,16.0,,12990.0,8174.0,359.0,2026831,,,,17851,530,17280,,789390,427997,9298,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Gurdaspur,0,0,0,,71,183,17,95,13.0,0.0,30.0,,11367.0,35407.0,1568.0,2299026,,,,26894,862,25999,,1358079,1065885,32076,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Hoshiarpur,0,0,0,,28,561,18,261,30.0,1.0,67.0,,3272.0,18429.0,817.0,1582793,,,,40707,1092,39560,,1208432,1059106,23330,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
2022-02-27,PB,67,0,125,0,10067,9006,667,3560,790.0,31.0,1576.0,47723.0,184521.0,280571.0,14578.0,Jalandhar,0,0,0,,1678,2047,56,329,55.0,2.0,123.0,,25903.0,36512.0,1411.0,2181753,,,,78127,1575,76447,,1793042,1530451,68011,0,2022-02-28 11:55:24.781529,29859000,,,,758047,17702,739616,18424727,22523007,16161500,394032,0,0.0,0.0
