,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-27,UP,Lucknow,,,,296187.0,2685.0,292896.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
1,2022-02-27,UP,Prayagraj,,,,88362.0,1106.0,86961.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
2,2022-02-27,UP,Gautam Buddha Nagar,,,,98013.0,490.0,97253.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
3,2022-02-27,UP,Gorakhpur,,,,66739.0,866.0,65633.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
4,2022-02-27,UP,Ballia,,,,22759.0,245.0,22351.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
5,2022-02-27,UP,Ghaziabad,,,,84651.0,473.0,84016.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
6,2022-02-27,UP,Barabanki,,,,23845.0,225.0,23468.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
7,2022-02-27,UP,Lakhimpur Kheri,,,,30218.0,299.0,29790.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
8,2022-02-27,UP,Varanasi,,,,98452.0,988.0,97345.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
9,2022-02-27,UP,Agra,,,,36107.0,464.0,35534.0,,2022-11-01T13:36:19.614106+05:30,,,,2067472.0,23453.0,2040065.0,,0,0
