,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-28,TT,Andaman and Nicobar Islands,,,,10016,129,9875,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
1,2022-02-28,TT,Andhra Pradesh,,,,2317605,14725,2299362,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
2,2022-02-28,TT,Arunachal Pradesh,,,,64408,296,63947,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
3,2022-02-28,TT,Assam,,,,724099,6638,715881,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
4,2022-02-28,TT,Bihar,,,,830003,12255,817417,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
5,2022-02-28,TT,Chandigarh,,,,91712,1165,90380,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
6,2022-02-28,TT,Chhattisgarh,,,,1150690,14026,1134777,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
7,2022-02-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11438,4,11433,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
8,2022-02-28,TT,Delhi,,,,1859054,26119,1830872,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
9,2022-02-28,TT,Goa,,,,244981,3800,240859,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
10,2022-02-28,TT,Gujarat,,,,1222349,10926,1209148,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
11,2022-02-28,TT,Haryana,,,,981084,10555,968311,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
12,2022-02-28,TT,Himachal Pradesh,,,,283182,4115,277866,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
13,2022-02-28,TT,Jammu and Kashmir,,,,452901,4748,447282,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
14,2022-02-28,TT,Jharkhand,,,,434337,5315,428512,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
15,2022-02-28,TT,Karnataka,,,,3940429,39919,3893532,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
16,2022-02-28,TT,Kerala,,,,6494680,65161,6395737,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
17,2022-02-28,TT,Ladakh,,,,27992,228,27557,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
18,2022-02-28,TT,Lakshadweep,,,,11399,52,11337,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
19,2022-02-28,TT,Maharashtra,,,,7864516,143695,7709015,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
20,2022-02-28,TT,Manipur,,,,136727,2109,134258,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
21,2022-02-28,TT,Meghalaya,,,,93437,1577,91671,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
22,2022-02-28,TT,Mizoram,,,,213118,655,204864,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
23,2022-02-28,TT,Madhya Pradesh,,,,1038196,10727,1023141,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
24,2022-02-28,TT,Nagaland,,,,35401,755,34518,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
25,2022-02-28,TT,Odisha,,,,1284616,9056,1272428,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
26,2022-02-28,TT,Puducherry,,,,165701,1962,163570,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
27,2022-02-28,TT,Punjab,,,,757980,17702,739491,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
28,2022-02-28,TT,Rajasthan,,,,1279003,9535,1263926,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
29,2022-02-28,TT,Sikkim,,,,39062,442,38558,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
30,2022-02-28,TT,Tamil Nadu,,,,3448568,38002,3403402,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
31,2022-02-28,TT,Telangana,,,,788624,4111,780974,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
32,2022-02-28,TT,Tripura,,,,100860,919,99908,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
33,2022-02-28,TT,Uttar Pradesh,,,,2067138,23450,2039456,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
34,2022-02-28,TT,Uttarakhand,,,,436008,7679,425977,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
35,2022-02-28,TT,West Bengal,,,,2014803,21172,1991679,,,2022-02-28 08:03:20.508679,,,,42916117,513724,42290921,766757518,1774408129
