Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-27,GJ,Ahmedabad,2022-02-28 08:03:30.260002,,,383903,3617,0,379478,6491393,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Amreli,2022-02-28 08:03:30.260002,,,12897,105,0,12783,775472,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Anand,2022-02-28 08:03:30.260002,,,15426,53,0,15346,767862,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Aravalli,2022-02-28 08:03:30.260002,,,5738,81,0,5629,500880,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Banaskantha,2022-02-28 08:03:30.260002,,,18287,166,0,18058,1167206,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Bharuch,2022-02-28 08:03:30.260002,,,17281,152,0,17119,680553,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Bhavnagar,2022-02-28 08:03:30.260002,,,29228,362,0,28857,1488460,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Botad,2022-02-28 08:03:30.260002,,,2356,48,0,2308,320441,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Chhota Udaipur,2022-02-28 08:03:30.260002,,,3754,38,0,3710,358266,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Dahod,2022-02-28 08:03:30.260002,,,11277,45,0,11199,943944,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Dang,2022-02-28 08:03:30.260002,,,1226,18,0,1179,108720,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Devbhumi Dwarka,2022-02-28 08:03:30.260002,,,5180,89,0,5088,331020,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Gandhinagar,2022-02-28 08:03:30.260002,,,34979,224,0,34610,1074240,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Gir Somnath,2022-02-28 08:03:30.260002,,,9745,67,0,9672,498691,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Jamnagar,2022-02-28 08:03:30.260002,,,41820,519,0,41271,1104280,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Junagadh,2022-02-28 08:03:30.260002,,,22756,272,0,22484,1227834,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Kutch,2022-02-28 08:03:30.260002,,,18984,146,0,18812,1073957,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Kheda,2022-02-28 08:03:30.260002,,,14676,54,0,14608,816554,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Mahisagar,2022-02-28 08:03:30.260002,,,8865,75,0,8789,503457,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Mehsana,2022-02-28 08:03:30.260002,,,30987,194,0,30774,993088,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Morbi,2022-02-28 08:03:30.260002,,,10756,95,0,10634,506069,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Narmada,2022-02-28 08:03:30.260002,,,6640,15,0,6625,334554,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Navsari,2022-02-28 08:03:30.260002,,,11890,40,0,11846,605443,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Panchmahal,2022-02-28 08:03:30.260002,,,13543,83,0,13446,755768,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Patan,2022-02-28 08:03:30.260002,,,16230,129,0,16062,641830,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Porbandar,2022-02-28 08:03:30.260002,,,4184,25,0,4159,323685,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Rajkot,2022-02-28 08:03:30.260002,,,84530,797,0,83626,2504411,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Sabarkantha,2022-02-28 08:03:30.260002,,,11761,163,0,11583,674779,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Surat,2022-02-28 08:03:30.260002,,,204908,2077,0,202711,7993098,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Surendranagar,2022-02-28 08:03:30.260002,,,10076,139,0,9926,696894,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Tapi,2022-02-28 08:03:30.260002,,,5770,30,0,5718,342945,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Vadodara,2022-02-28 08:03:30.260002,,,139862,917,0,138534,2526911,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
2022-02-27,GJ,Valsad,2022-02-28 08:03:30.260002,,,12834,90,0,12731,780880,2022-02-28 08:03:30.259094,2022-02-28 08:03:30.260357,,,1222349,10925,1209375,0,39913585
