,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-21,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
1,2023-06-21,TT,Andhra Pradesh,,,,2340672,14733,2325939,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
2,2023-06-21,TT,Arunachal Pradesh,,,,67042,296,66744,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
3,2023-06-21,TT,Assam,,,,746138,8035,738084,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
4,2023-06-21,TT,Bihar,,,,855252,12314,842927,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
5,2023-06-21,TT,Chandigarh,,,,100687,1185,99501,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
6,2023-06-21,TT,Chhattisgarh,,,,1187676,14190,1173479,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
7,2023-06-21,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
8,2023-06-21,TT,Delhi,,,,2040758,26664,2014077,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
9,2023-06-21,TT,Goa,,,,263279,4014,259239,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
10,2023-06-21,TT,Gujarat,,,,1291344,11079,1280251,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
11,2023-06-21,TT,Haryana,,,,1078871,10754,1068086,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
12,2023-06-21,TT,Himachal Pradesh,,,,322807,4239,318551,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
13,2023-06-21,TT,Jammu and Kashmir,,,,482014,4792,477209,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
14,2023-06-21,TT,Jharkhand,,,,443824,5334,438489,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
15,2023-06-21,TT,Karnataka,,,,4088574,40357,4048187,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
16,2023-06-21,TT,Kerala,,,,6906878,71938,6833834,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
17,2023-06-21,TT,Ladakh,,,,29586,231,29355,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
18,2023-06-21,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-23 02:14:00.996798,,,,44993671,531898,44459987,931997792,2206734967
