,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
13,Jammu and Kashmir,482014,477209,4792,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,24782265,11372601,11768145,1641519,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443824,438489,5334,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,43875866,23969121,17860814,2045931,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,5,5,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4088574,4048187,40357,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,122150520,55174585,55391515,11584420,https://www.icmr.gov.in/,92,1,149,238,35,69,342,3,2,4,9,0,0,0,,,1332900000,Karnataka,65798000
16,Kerala,6906878,6833834,71938,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,57510077,29151134,25272078,3086865,https://www.icmr.gov.in/,92,1,149,238,35,69,342,1,2,14,17,0,0,0,,,1332900000,Kerala,35125000
17,Ladakh,29586,29355,231,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,567133,238303,204114,124716,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,145313,61813,60525,22975,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8169679,8020986,148553,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,177971901,91673965,76628716,9669220,https://www.icmr.gov.in/,92,1,149,238,35,69,342,18,15,79,112,0,0,0,,,1332900000,Maharashtra,122153000
20,Manipur,139973,137806,2149,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96952,95323,1628,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,2625722,1446898,1087797,91027,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239526,238771,733,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,1793298,894318,750177,148803,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056347,1045558,10786,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,133940153,60749436,59233141,13957576,https://www.icmr.gov.in/,92,1,149,238,35,69,342,1,1,0,2,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36029,35247,782,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,1739837,923955,744983,70899,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1348245,1338960,9215,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,81545939,35250838,33012187,13282914,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Odisha,43671000
26,Puducherry,177536,175551,1981,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,2274059,994613,868099,411347,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,793619,773047,19338,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,47050030,24162838,20996161,1891031,https://www.icmr.gov.in/,92,1,149,238,35,69,342,9,2,11,22,0,0,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326452,1316702,9735,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,115719396,57035266,51038445,7645685,https://www.icmr.gov.in/,92,1,149,238,35,69,342,2,1,18,21,0,0,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44853,44347,500,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,1360477,591877,554656,213944,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610577,3572466,38080,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,127532207,61215639,57221250,9095318,https://www.icmr.gov.in/,92,1,149,238,35,69,342,10,0,6,16,0,0,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844333,840206,4111,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,77616739,32448383,31563537,13604819,https://www.icmr.gov.in/,92,1,149,238,35,69,342,10,4,37,51,0,0,0,,,1332900000,Telangana,37220000
32,Tripura,108306,107351,941,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145387,2121603,23705,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,392009208,176999906,168969849,46039453,https://www.icmr.gov.in/,92,1,149,238,35,69,342,5,4,11,20,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452531,444762,7768,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,20143541,9118627,8733042,2291872,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,0,2,2,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2125340,2103612,21552,2023-06-21,TT,44993671,531898,44459987,2023-06-23 02:15:02.228917,931997792,2023-06-20 00:00:00,69638,2206707870,1027411562,951978309,227317999,156099760,73527833,66707719,15864208,https://www.icmr.gov.in/,92,1,149,238,35,69,342,0,2,7,9,0,0,0,,,1332900000,West Bengal,96906000
