,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-30,CT,Other State,,,,852,131,721,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
1,2022-03-30,CT,Balod,,,,29414,408,29005,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
2,2022-03-30,CT,Baloda Bazar,,,,45256,497,44759,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
3,2022-03-30,CT,Balrampur,,,,22338,121,22207,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
4,2022-03-30,CT,Bametara,,,,21714,248,21465,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
5,2022-03-30,CT,Bastar,,,,24189,199,23983,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
6,2022-03-30,CT,Bijapur,,,,9784,58,9720,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
7,2022-03-30,CT,Bilaspur,,,,75957,1238,74714,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
8,2022-03-30,CT,Dakshin Bastar Dantewada,,,,12113,27,12083,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
9,2022-03-30,CT,Dhamtari,,,,31621,562,31058,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
10,2022-03-30,CT,Durg,,,,116177,1897,114273,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
11,2022-03-30,CT,Gariaband,,,,20558,196,20362,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
12,2022-03-30,CT,Janjgir Champa,,,,63475,863,62612,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
13,2022-03-30,CT,Jashpur,,,,31469,215,31250,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
14,2022-03-30,CT,Kabeerdham,,,,24775,269,24500,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
15,2022-03-30,CT,Kondagaon,,,,15906,102,15804,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
16,2022-03-30,CT,Korba,,,,63022,600,62418,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
17,2022-03-30,CT,Koriya,,,,29490,181,29305,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
18,2022-03-30,CT,Mahasamund,,,,33028,375,32653,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
19,2022-03-30,CT,Mungeli,,,,25985,169,25815,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
20,2022-03-30,CT,Narayanpur,,,,4964,14,4950,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
21,2022-03-30,CT,Raigarh,,,,73440,994,72430,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
22,2022-03-30,CT,Raipur,,,,193866,3238,190606,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
23,2022-03-30,CT,Rajnandgaon,,,,63064,547,62516,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
24,2022-03-30,CT,Sukma,,,,8977,21,8953,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
25,2022-03-30,CT,Surajpur,,,,31890,229,31650,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
26,2022-03-30,CT,Surguja,,,,37601,250,37340,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
27,2022-03-30,CT,Uttar Bastar Kanker,,,,27999,237,27761,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
28,2022-03-30,CT,Gaurela Pendra Marwahi,,,,13194,148,13045,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
29,2022-03-30,CT,Unknown,,,,-7,0,-31,,2022-03-31 09:55:24.453339,,,,1152111,14034,1137927,,0,0
