,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-03-30,PB,Amritsar,,,,59394,1682,57706,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
1,2022-03-30,PB,Barnala,,,,7495,348,7142,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
2,2022-03-30,PB,Bathinda,,,,50867,1088,49778,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
3,2022-03-30,PB,Faridkot,,,,16779,338,16433,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
4,2022-03-30,PB,Fatehgarh Sahib,,,,11834,354,11480,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
5,2022-03-30,PB,Fazilka,,,,23387,545,22837,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
6,2022-03-30,PB,Ferozepur,,,,17897,537,17359,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
7,2022-03-30,PB,Gurdaspur,,,,26939,864,26073,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
8,2022-03-30,PB,Hoshiarpur,,,,40833,1096,39725,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
9,2022-03-30,PB,Jalandhar,,,,78282,1578,76691,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
10,2022-03-30,PB,Kapurthala,,,,22032,579,21451,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
11,2022-03-30,PB,Ludhiana,,,,109775,2279,107482,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
12,2022-03-30,PB,Mansa,,,,17228,392,16836,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
13,2022-03-30,PB,Moga,,,,10987,254,10730,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
14,2022-03-30,PB,Pathankot,,,,24535,495,24023,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
15,2022-03-30,PB,Patiala,,,,62033,1457,60569,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
16,2022-03-30,PB,Rupnagar,,,,17938,455,17480,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
17,2022-03-30,PB,S.A.S. Nagar,,,,95690,1148,94526,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
18,2022-03-30,PB,Sangrur,,,,14308,735,13572,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
19,2022-03-30,PB,Shahid Bhagat Singh Nagar,,,,13401,407,12986,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
20,2022-03-30,PB,Sri Muktsar Sahib,,,,22549,539,22009,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
21,2022-03-30,PB,Tarn Taran,,,,10898,394,10501,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
22,2022-03-30,PB,Unknown,,,,57,1,59,,2022-03-31 11:55:24.881527,,,,759105,17741,741238,18943018,0,0
