Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,WB,Alipurduar,15538,101,15378,,873212,311419,1184631,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Bankura,36057,273,35622,,1212636,405663,1618299,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Birbhum,40957,286,40571,,1249654,441942,1691596,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Cooch Behar,29139,97,28892,,0,0,0,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Dakshin Dinajpur,17705,169,17391,,966734,327607,1294341,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Darjeeling,56805,537,55948,,1295246,560081,1855327,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Hooghly,85398,983,83812,,2790530,1156852,3947382,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Howrah,97877,1522,95784,,2499087,1080567,3579654,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Jalpaiguri,41788,566,41042,,1021242,326225,1347467,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Jhargram,12086,27,11992,,648447,180305,828752,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Kalimpong,7003,54,6896,,179949,108999,288948,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Kolkata,319439,5111,312638,,4731527,2732106,7463633,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Malda,33307,186,33025,,1728917,505781,2234698,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Murshidabad,33914,327,33539,,2982395,853211,3835606,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Nadia,72791,844,71489,,2334473,752459,3086932,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,North 24 Parganas,327510,4786,321476,,1109245,407942,1517187,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Other State,66,3,63,,,,,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Paschim Bardhaman,57460,354,56953,,1643428,564215,2207643,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Paschim Medinipur,53259,506,52480,,2262745,775106,3037851,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Purba Bardhaman,41730,195,41283,,2198297,781632,2979929,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Purba Medinipur,62926,396,62326,,3379818,1227342,4607160,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Purulia,19386,113,19252,,1386043,417145,1803188,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,South 24 Parganas,100038,1326,98184,,1713189,604908,2318097,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
2021-10-19,WB,Uttar Dinajpur,19767,236,19484,,1148939,369876,1518815,1581946,18998,1555520,18733414.0,49570882,18662553,68233435
