Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-19,HP,Bilaspur,14183,85,14015,39738.0,322256,213819,536075,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Chamba,13648,160,13476,53505.0,361901,170824,532725,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Hamirpur,16959,281,16396,46407.0,376324,234272,610596,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Kangra,49839,1112,48260,94910.0,1179311,672119,1851430,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Kinnaur,3502,38,3455,6730.0,79527,62190,141717,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Kullu,9661,158,9472,12012.0,349714,187716,537430,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Lahaul and Spiti,2953,18,2934,540.0,31875,20435,52310,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Mandi,31377,444,30763,41895.0,773444,441021,1214465,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Shimla,27411,637,26680,32922.0,674930,362795,1037725,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Sirmaur,15462,211,15244,42564.0,421512,174704,596216,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Solan,22784,314,22431,57200.0,689056,309236,998292,221826,3711,216750,3589672.0,5693526,3110124,8803650
2021-10-19,HP,Una,14047,253,13624,52905.0,433676,260993,694669,221826,3711,216750,3589672.0,5693526,3110124,8803650
