Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-02-14,JK,Srinagar,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,101870,907,99695,,2022-02-15 00:05:44.166421,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Baramulla,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,37501,304,36851,,2022-02-15 00:05:44.166441,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Budgam,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,34715,237,34338,,2022-02-15 00:05:44.166443,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Pulwama,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,18400,201,18121,,2022-02-15 00:05:44.166444,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Kupwara,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,21635,174,21174,,2022-02-15 00:05:44.166446,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Anantnag,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,22390,219,21995,,2022-02-15 00:05:44.166448,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Bandipora,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,13633,118,13253,,2022-02-15 00:05:44.166449,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Ganderbal,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,13614,84,13426,,2022-02-15 00:05:44.166450,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Kulgam,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,16291,118,16133,,2022-02-15 00:05:44.166454,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Shopiyan,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,6303,60,6149,,2022-02-15 00:05:44.166456,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Jammu,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,75445,1222,73276,,2022-02-15 00:05:44.166457,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Udhampur,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,14673,147,14466,,2022-02-15 00:05:44.166459,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Rajouri,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,12768,248,12467,,2022-02-15 00:05:44.166461,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Doda,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,11139,144,10480,,2022-02-15 00:05:44.166462,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Kathua,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,11322,166,11034,,2022-02-15 00:05:44.166464,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Samba,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,9059,125,8865,,2022-02-15 00:05:44.166465,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Kishtwar,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,5829,45,5745,,2022-02-15 00:05:44.166466,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Punch,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,7712,109,7537,,2022-02-15 00:05:44.166468,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Ramban,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,8030,69,7789,,2022-02-15 00:05:44.166469,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
2022-02-14,JK,Reasi,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,8687,48,8574,,2022-02-15 00:05:44.166470,2022-02-14 17:00:00+05:30,https://twitter.com/diprjk,,451016,4745,441368,22410853
