Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Airport Quarantine,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Baksa,,,,,469,2597,47,,,,,,2875.0,19985.0,361.0,953773,,,,,,,,652227,497094,2651,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Barpeta,,,,,663,5768,433,,,,,,4120.0,41052.0,1552.0,1693190,,,,,,,,1244715,1150685,11506,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Biswanath,,,,,241,998,73,,,,,,3260.0,5667.0,384.0,612491,,,,,,,,529664,384603,3347,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Bongaigaon,,,,,115,1070,140,,,,,,1027.0,11710.0,943.0,732639,,,,,,,,557118,477096,5875,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Cachar,,,,,874,5189,172,,,,,,6657.0,46651.0,1476.0,1736319,,,,,,,,1249300,1121917,10309,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Charaideo,,,,,206,2564,29,,,,,,792.0,8688.0,287.0,0,,,,,,,,354015,259958,2181,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Chirang,,,,,302,1152,45,,,,,,1284.0,6931.0,309.0,481818,,,,,,,,334114,246716,3260,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Darrang,,,,,203,2409,115,,,,,,1848.0,21638.0,604.0,908090,,,,,,,,682491,535812,4987,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
2022-02-14,AS,198,5,400,0,12651,89703,4994,17693,1756.0,39.0,6513.0,,77060.0,584842.0,28117.0,Dhemaji,,,,,225,1242,66,,,,,,1503.0,7335.0,319.0,688077,,,,,,,,500627,374691,2249,0,2022-02-15 12:39:00.600243,34293000,,,,723693,6610,713444,,23308764,19070694,221905,0,0.0,0.0
