,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-02-15,TT,Andaman and Nicobar Islands,,,,9981,129,9725,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
1,2022-02-15,TT,Andhra Pradesh,,,,2312778,14697,2279152,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
2,2022-02-15,TT,Arunachal Pradesh,,,,64004,294,63081,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
3,2022-02-15,TT,Assam,,,,723495,6605,713044,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
4,2022-02-15,TT,Bihar,,,,828951,12251,815425,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
5,2022-02-15,TT,Chandigarh,,,,91338,1152,89563,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
6,2022-02-15,TT,Chhattisgarh,,,,1146273,14006,1124358,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
7,2022-02-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11430,4,11396,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
8,2022-02-15,TT,Delhi,,,,1851320,26072,1821322,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
9,2022-02-15,TT,Goa,,,,244172,3773,238066,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
10,2022-02-15,TT,Gujarat,,,,1215290,10808,1190271,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
11,2022-02-15,TT,Haryana,,,,973522,10486,956462,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
12,2022-02-15,TT,Himachal Pradesh,,,,280269,4083,272378,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
13,2022-02-15,TT,Jammu and Kashmir,,,,450771,4745,440560,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
14,2022-02-15,TT,Jharkhand,,,,433258,5314,426324,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
15,2022-02-15,TT,Karnataka,,,,3926669,39640,3851298,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
16,2022-02-15,TT,Kerala,,,,6407383,62199,6184080,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
17,2022-02-15,TT,Ladakh,,,,27477,226,26714,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
18,2022-02-15,TT,Lakshadweep,,,,11319,52,11183,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
19,2022-02-15,TT,Maharashtra,,,,7842949,143404,7649669,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
20,2022-02-15,TT,Manipur,,,,135838,2083,131486,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
21,2022-02-15,TT,Meghalaya,,,,92991,1562,90678,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
22,2022-02-15,TT,Mizoram,,,,196997,636,184516,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
23,2022-02-15,TT,Madhya Pradesh,,,,1025891,10693,995470,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
24,2022-02-15,TT,Nagaland,,,,35196,752,33979,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
25,2022-02-15,TT,Odisha,,,,1277262,8884,1257840,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
26,2022-02-15,TT,Puducherry,,,,165243,1957,161989,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
27,2022-02-15,TT,Punjab,,,,755561,17596,733999,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
28,2022-02-15,TT,Rajasthan,,,,1265783,9463,1235256,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
29,2022-02-15,TT,Sikkim,,,,38944,438,38093,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
30,2022-02-15,TT,Tamil Nadu,,,,3436262,37915,3356648,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
31,2022-02-15,TT,Telangana,,,,783448,4107,767660,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
32,2022-02-15,TT,Tripura,,,,100794,919,99718,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
33,2022-02-15,TT,Uttar Pradesh,,,,2058167,23398,2020555,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
34,2022-02-15,TT,Uttarakhand,,,,433607,7651,418442,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
35,2022-02-15,TT,West Bengal,,,,2010901,21017,1977241,,,2022-02-15 00:05:05.286121,,,,42665534,509011,41677641,751803766,1729587490
