,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-14,ML,East Garo Hills,,,,2013,16,1983,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
1,2022-02-14,ML,East Jaintia Hills,,,,2574,33,2524,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
2,2022-02-14,ML,East Khasi Hills,,,,46838,1062,45504,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
3,2022-02-14,ML,Eastern West Khasi Hills,,,,126,6,97,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
4,2022-02-14,ML,North Garo Hills,,,,1833,9,1796,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
5,2022-02-14,ML,Ri-Bhoi,,,,10234,96,10046,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
6,2022-02-14,ML,South Garo Hills,,,,1326,12,1301,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
7,2022-02-14,ML,South West Garo Hills,,,,2062,19,2023,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
8,2022-02-14,ML,South West Khasi Hills,,,,2670,19,2639,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
9,2022-02-14,ML,West Garo Hills,,,,10606,77,10414,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
10,2022-02-14,ML,West Jaintia Hills,,,,7115,139,6888,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
11,2022-02-14,ML,West Khasi Hills,,,,5619,75,5522,,2022-02-15T10:37:29.775866+05:30,,,,93016,1563,90737,,0,0
