,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-06,TT,Andaman and Nicobar Islands,,,,10740,129,10608,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
1,2022-11-06,TT,Andhra Pradesh,,,,2338982,14733,2324139,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
2,2022-11-06,TT,Arunachal Pradesh,,,,66883,296,66581,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
3,2022-11-06,TT,Assam,,,,746079,8035,735492,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
4,2022-11-06,TT,Bihar,,,,851244,12302,838884,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
5,2022-11-06,TT,Chandigarh,,,,99317,1181,98116,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
6,2022-11-06,TT,Chhattisgarh,,,,1177619,14144,1163345,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
7,2022-11-06,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11590,4,11585,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
8,2022-11-06,TT,Delhi,,,,2006511,26512,1979701,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
9,2022-11-06,TT,Goa,,,,258827,4013,254716,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
10,2022-11-06,TT,Gujarat,,,,1277019,11040,1265515,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
11,2022-11-06,TT,Haryana,,,,1056287,10712,1045403,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
12,2022-11-06,TT,Himachal Pradesh,,,,312478,4211,308234,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
13,2022-11-06,TT,Jammu and Kashmir,,,,479308,4785,474503,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
14,2022-11-06,TT,Jharkhand,,,,442551,5331,437181,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
15,2022-11-06,TT,Karnataka,,,,4069518,40300,4027377,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
16,2022-11-06,TT,Kerala,,,,6823069,71415,6748870,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
17,2022-11-06,TT,Ladakh,,,,29394,231,29158,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
18,2022-11-06,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
19,2022-11-06,TT,Maharashtra,,,,8133173,148394,7983140,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
20,2022-11-06,TT,Manipur,,,,139890,2149,137725,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
21,2022-11-06,TT,Meghalaya,,,,96767,1624,95137,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
22,2022-11-06,TT,Mizoram,,,,238865,726,238080,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
23,2022-11-06,TT,Madhya Pradesh,,,,1054805,10776,1043960,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
24,2022-11-06,TT,Nagaland,,,,35984,782,35195,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
25,2022-11-06,TT,Odisha,,,,1336255,9203,1326840,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
26,2022-11-06,TT,Puducherry,,,,175434,1975,173387,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
27,2022-11-06,TT,Punjab,,,,784014,19289,764640,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
28,2022-11-06,TT,Rajasthan,,,,1314675,9646,1304654,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
29,2022-11-06,TT,Sikkim,,,,44299,499,43789,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
30,2022-11-06,TT,Tamil Nadu,,,,3592696,38048,3553509,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
31,2022-11-06,TT,Telangana,,,,840546,4111,835958,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
32,2022-11-06,TT,Tripura,,,,108024,940,107067,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
33,2022-11-06,TT,Uttar Pradesh,,,,2127726,23631,2103796,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
34,2022-11-06,TT,Uttarakhand,,,,449186,7751,441366,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
35,2022-11-06,TT,West Bengal,,,,2118186,21530,2096226,,,2022-11-06 23:57:40.129978,,,,44660579,530500,44115240,901883300,2197284960
