Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-27,OR,Angul,,,,48145,419,0,47710,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Balasore,,,,49648,363,0,49251,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Bargarh,,,,35430,353,0,34984,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Bhadrak,,,,29792,176,0,29593,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Balangir,,,,29933,131,0,29721,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Boudh,,,,15124,113,0,14933,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Cuttack,,,,117025,912,0,116002,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Deogarh,,,,8793,53,0,8720,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Dhenkanal,,,,22441,265,0,22171,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Gajapati,,,,13432,83,0,13318,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Ganjam,,,,36893,513,0,36368,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Jagatsinghpur,,,,32490,344,0,32133,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Jajpur,,,,50985,201,0,50736,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Jharsuguda,,,,29026,182,0,28830,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Kalahandi,,,,29645,220,0,29345,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Kandhamal,,,,13972,95,0,13857,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Kendrapara,,,,28274,275,0,27988,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Kendujhar,,,,24546,195,0,24340,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Khordha,,,,254613,1765,0,252524,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Koraput,,,,24001,84,0,23893,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Malkangiri,,,,12890,48,0,12836,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Mayurbhanj,,,,50570,308,0,50213,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Nabarangapur,,,,28017,93,0,27890,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Nayagarh,,,,29180,227,0,28927,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Nuapada,,,,27326,91,0,27182,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Puri,,,,50645,489,0,50114,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Rayagada,,,,25250,177,0,25047,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Sambalpur,,,,44604,247,0,44297,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Subarnapur,,,,17246,62,0,17141,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
2022-08-27,OR,Sundargarh,,,,97533,686,0,96532,,2022-08-27 23:56:36.059735,2022-08-27 23:56:36.061061,,,1326672,9171,1315724,0,33119065
