,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-27,TN,Ariyalur,,,,20203,267,19923,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
1,2022-08-27,TN,Chengalpattu,,,,251148,2658,248193,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
2,2022-08-27,TN,Chennai,,,,787134,9069,775814,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
3,2022-08-27,TN,Coimbatore,,,,338579,2618,335429,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
4,2022-08-27,TN,Cuddalore,,,,75555,895,74556,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
5,2022-08-27,TN,Dharmapuri,,,,36730,283,36411,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
6,2022-08-27,TN,Dindigul,,,,38663,665,37956,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
7,2022-08-27,TN,Erode,,,,135521,734,134483,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
8,2022-08-27,TN,Kallakurichi,,,,36910,215,36686,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
9,2022-08-27,TN,Kancheepuram,,,,97721,1302,96385,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
10,2022-08-27,TN,Kanyakumari,,,,89125,1085,87890,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
11,2022-08-27,TN,Karur,,,,30150,372,29756,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
12,2022-08-27,TN,Krishnagiri,,,,61618,371,61040,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
13,2022-08-27,TN,Madurai,,,,92865,1236,91565,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
14,2022-08-27,TN,Mayiladuthurai,,,,27229,330,26831,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
15,2022-08-27,TN,Nagapattinam,,,,25891,375,25496,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
16,2022-08-27,TN,Namakkal,,,,69439,534,68818,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
17,2022-08-27,TN,Nilgiris,,,,42719,226,42475,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
18,2022-08-27,TN,Perambalur,,,,14885,249,14608,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
19,2022-08-27,TN,Pudukkottai,,,,35141,426,34696,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
20,2022-08-27,TN,Ramanathapuram,,,,24974,368,24593,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
21,2022-08-27,TN,Ranipet,,,,55978,787,55163,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
22,2022-08-27,TN,Salem,,,,130788,1762,128757,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
23,2022-08-27,TN,Sivaganga,,,,24953,219,24679,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
24,2022-08-27,TN,Tenkasi,,,,33802,490,33296,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
25,2022-08-27,TN,Thanjavur,,,,93371,1041,92278,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
26,2022-08-27,TN,Theni,,,,51769,533,51215,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
27,2022-08-27,TN,Tirupathur,,,,35999,633,35339,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
28,2022-08-27,TN,Thiruvallur,,,,152774,1940,150792,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
29,2022-08-27,TN,Tiruvannamalai,,,,68108,685,67409,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
30,2022-08-27,TN,Thiruvarur,,,,48897,473,48394,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
31,2022-08-27,TN,Thoothukkudi,,,,67013,448,66540,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
32,2022-08-27,TN,Tirunelveli,,,,65624,445,65107,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
33,2022-08-27,TN,Tiruppur,,,,131548,1052,130380,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
34,2022-08-27,TN,Tiruchirappalli,,,,97656,1161,96409,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
35,2022-08-27,TN,Vellore,,,,57973,1163,56752,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
36,2022-08-27,TN,Viluppuram,,,,56063,367,55642,,2022-08-29T12:47:05.596726+05:30,,,,3566635,38034,3523262,68821495,0,0
