,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-02,RJ,Ajmer,,,,37930,410,37457,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
1,2022-01-02,RJ,Alwar,,,,59797,307,59439,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
2,2022-01-02,RJ,Banswara,,,,10007,104,9901,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
3,2022-01-02,RJ,Baran,,,,12000,61,11939,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
4,2022-01-02,RJ,Barmer,,,,15587,186,15399,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
5,2022-01-02,RJ,Bharatpur,,,,19615,260,19346,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
6,2022-01-02,RJ,Bhilwara,,,,29823,156,29635,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
7,2022-01-02,RJ,Bikaner,,,,40453,546,39859,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
8,2022-01-02,RJ,BSF Camp,,,,,,,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
9,2022-01-02,RJ,Bundi,,,,7967,48,7919,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
10,2022-01-02,RJ,Chittorgarh,,,,19812,139,19670,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
11,2022-01-02,RJ,Churu,,,,16724,108,16615,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
12,2022-01-02,RJ,Dausa,,,,13359,62,13294,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
13,2022-01-02,RJ,Dholpur,,,,11016,48,10962,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
14,2022-01-02,RJ,Dungarpur,,,,18412,131,18281,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
15,2022-01-02,RJ,Evacuees,,,,,,,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
16,2022-01-02,RJ,Ganganagar,,,,19385,151,19211,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
17,2022-01-02,RJ,Hanumangarh,,,,16083,111,15965,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
18,2022-01-02,RJ,Italians,,,,,,,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
19,2022-01-02,RJ,Jaipur,,,,189222,1971,186239,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
20,2022-01-02,RJ,Jaisalmer,,,,13651,66,13585,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
21,2022-01-02,RJ,Jalore,,,,10068,72,9996,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
22,2022-01-02,RJ,Jhalawar,,,,13614,187,13426,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
23,2022-01-02,RJ,Jhunjhunu,,,,14834,160,14666,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
24,2022-01-02,RJ,Jodhpur,,,,112603,1103,111346,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
25,2022-01-02,RJ,Karauli,,,,7156,70,7086,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
26,2022-01-02,RJ,Kota,,,,57110,450,56607,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
27,2022-01-02,RJ,Nagaur,,,,17760,177,17583,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
28,2022-01-02,RJ,Other State,,,,337,39,298,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
29,2022-01-02,RJ,Pali,,,,27337,287,27046,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
30,2022-01-02,RJ,Pratapgarh,,,,7173,63,7082,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
31,2022-01-02,RJ,Rajsamand,,,,17048,170,16878,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
32,2022-01-02,RJ,Sawai Madhopur,,,,10618,61,10557,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
33,2022-01-02,RJ,Sikar,,,,30642,335,30290,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
34,2022-01-02,RJ,Sirohi,,,,13744,79,13653,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
35,2022-01-02,RJ,Tonk,,,,9503,92,9406,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
36,2022-01-02,RJ,Udaipur,,,,56493,754,55711,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
37,2022-01-02,RJ,Unknown,,,,0,0,0,,2022-01-03 12:47:19.649429,,,,956883,8964,946347,16270583
