,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-02,DL,Central Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
1,2022-01-02,DL,East Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
2,2022-01-02,DL,New Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
3,2022-01-02,DL,North Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
4,2022-01-02,DL,North East Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
5,2022-01-02,DL,North West Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
6,2022-01-02,DL,Shahdara,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
7,2022-01-02,DL,South Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
8,2022-01-02,DL,South East Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
9,2022-01-02,DL,South West Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
10,2022-01-02,DL,West Delhi,,,,,,,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
11,2022-01-02,DL,Unknown,,,,1454121,25109,1420615,,2022-01-03 12:47:19.649429,2022-01-03 12:47:19.649429,,,1454121,25109,1420615,32869207
