,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-02,MN,CAPF Personnel,,,,,,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
1,2022-01-02,MN,Bishnupur,,,,9245,195,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
2,2022-01-02,MN,Chandel,,,,2366,41,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
3,2022-01-02,MN,Churachandpur,,,,10194,163,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
4,2022-01-02,MN,Imphal East,,,,27961,479,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
5,2022-01-02,MN,Imphal West,,,,44172,672,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
6,2022-01-02,MN,Jiribam,,,,1028,7,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
7,2022-01-02,MN,Kakching,,,,6455,115,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
8,2022-01-02,MN,Kamjong,,,,955,5,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
9,2022-01-02,MN,Kangpokpi,,,,2789,62,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
10,2022-01-02,MN,Noney,,,,1076,4,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
11,2022-01-02,MN,Pherzawl,,,,464,0,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
12,2022-01-02,MN,Senapati,,,,2253,10,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
13,2022-01-02,MN,Tamenglong,,,,3285,14,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
14,2022-01-02,MN,Tengnoupal,,,,1078,13,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
15,2022-01-02,MN,Thoubal,,,,9502,179,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
16,2022-01-02,MN,Ukhrul,,,,3000,44,,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
17,2022-01-02,MN,Unknown,,,,0,0,0,,2022-01-03 12:47:19.649429,,,,125823,2003,123605,1462555
