,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-02,MH,Ahmednagar,,,,343825,7158,336225,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
1,2022-01-02,MH,Akola,,,,58841,1428,57379,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
2,2022-01-02,MH,Amravati,,,,96346,1598,94703,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
3,2022-01-02,MH,Aurangabad,,,,156211,4264,151860,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
4,2022-01-02,MH,Beed,,,,104196,2841,101303,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
5,2022-01-02,MH,Bhandara,,,,60002,1124,58862,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
6,2022-01-02,MH,Buldhana,,,,85658,811,84825,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
7,2022-01-02,MH,Chandrapur,,,,89057,1564,87476,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
8,2022-01-02,MH,Dhule,,,,46203,656,45525,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
9,2022-01-02,MH,Gadchiroli,,,,30483,669,29773,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
10,2022-01-02,MH,Gondia,,,,40542,570,39942,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
11,2022-01-02,MH,Hingoli,,,,18493,508,17979,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
12,2022-01-02,MH,Jalgaon,,,,139948,2716,137180,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
13,2022-01-02,MH,Jalna,,,,60851,1215,59604,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
14,2022-01-02,MH,Kolhapur,,,,207088,5850,201133,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
15,2022-01-02,MH,Latur,,,,92449,2445,89945,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
16,2022-01-02,MH,Mumbai,,,,798431,16377,749668,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
17,2022-01-02,MH,Mumbai Suburban,,,,,,,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
18,2022-01-02,MH,Nagpur,,,,494195,9129,484673,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
19,2022-01-02,MH,Nanded,,,,90525,2660,87833,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
20,2022-01-02,MH,Nandurbar,,,,40031,948,39067,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
21,2022-01-02,MH,Nashik,,,,413770,8751,404380,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
22,2022-01-02,MH,Osmanabad,,,,68224,1989,66058,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
23,2022-01-02,MH,Other State,,,,144,111,31,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
24,2022-01-02,MH,Palghar,,,,140171,3322,136028,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
25,2022-01-02,MH,Parbhani,,,,52491,1236,51196,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
26,2022-01-02,MH,Pune,,,,1169170,19836,1145710,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
27,2022-01-02,MH,Raigad,,,,198562,4826,192983,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
28,2022-01-02,MH,Ratnagiri,,,,79261,2497,76663,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
29,2022-01-02,MH,Sangli,,,,210397,5632,204593,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
30,2022-01-02,MH,Satara,,,,251800,6496,244998,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
31,2022-01-02,MH,Sindhudurg,,,,53063,1448,51559,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
32,2022-01-02,MH,Solapur,,,,211527,5612,205702,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
33,2022-01-02,MH,Thane,,,,622800,11600,606496,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
34,2022-01-02,MH,Wardha,,,,57371,1218,55978,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
35,2022-01-02,MH,Washim,,,,41685,637,41042,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
36,2022-01-02,MH,Yavatmal,,,,76057,1800,74238,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
37,2022-01-02,MH,Unknown,,,,0,0,0,,2022-01-03 12:47:19.649429,,,,6699868,141542,6512610,69259618
