Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-08-16,MN,Bishnupur,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,9957,206,,85585,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Chandel,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,2785,42,,37581,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Churachandpur,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,11230,169,,137328,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Imphal East,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,30988,516,,285741,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Imphal West,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,49729,711,,512868,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Jiribam,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,1118,7,,42800,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Kakching,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,6967,124,,67305,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Kamjong,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,1051,5,,15574,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Kangpokpi,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,3179,70,,46261,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Noney,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,1172,5,,19382,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Pherzawl,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,476,0,,8273,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Senapati,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,2541,13,,83530,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Tamenglong,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,3494,17,,56191,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Tengnoupal,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,1210,16,,18185,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Thoubal,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,10284,191,,135115,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
2022-08-16,MN,Ukhrul,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,3356,51,,89118,2022-08-16 12:32:08.185663,2022-08-16 12:32:06.267643,https://twitter.com/health_manipur,,139537,2143,137245,1640837
