Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-16,GJ,Ahmedabad,2022-08-16 23:55:46.487346,,,400717,3645,0,395901,6950111,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Amreli,2022-08-16 23:55:46.487346,,,13455,105,0,13317,883996,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Anand,2022-08-16 23:55:46.487346,,,15940,53,0,15846,877991,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Aravalli,2022-08-16 23:55:46.487346,,,5951,82,0,5837,590254,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Banaskantha,2022-08-16 23:55:46.487346,,,18907,166,0,18676,1345923,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Bharuch,2022-08-16 23:55:46.487346,,,17827,153,0,17631,795930,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Bhavnagar,2022-08-16 23:55:46.487346,,,30350,368,0,29917,1637068,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Botad,2022-08-16 23:55:46.487346,,,2376,48,0,2328,368667,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Chhota Udaipur,2022-08-16 23:55:46.487346,,,3758,38,0,3719,391307,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
2022-08-16,GJ,Dahod,2022-08-16 23:55:46.487346,,,11334,46,0,11285,1048968,2022-08-16 23:55:46.486467,2022-08-16 23:55:46.487680,,,1266006,10991,1251535,0,44207236
