Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Bokaro,,,,,43,145,1000,,,,,,267.0,894.0,4892.0,2061918,,,,,,,,1647745,1076084,86420,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Chatra,,,,,16,85,269,,,,,,32.0,150.0,605.0,1042304,,,,,,,,684159,415703,16200,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Deoghar,,,,,37,37,101,,,,,,210.0,621.0,863.0,1491879,,,,,,,,1023103,730807,28298,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Dhanbad,,,,,113,181,441,,,,,,326.0,651.0,2199.0,2682662,,,,,,,,1697830,1202136,69988,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Dumka,,,,,78,143,160,,,,,,305.0,916.0,877.0,1321096,,,,,,,,990327,759946,20884,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,East Singhbhum,,,,,615,923,3471,,,,,,1118.0,2218.0,13508.0,2291032,,,,,,,,1817118,1423695,178797,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Garhwa,,,,,50,149,72,,,,,,372.0,1204.0,716.0,1322387,,,,,,,,920966,571819,10629,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Giridih,,,,,545,708,558,,,,,,2807.0,2976.0,2366.0,2445203,,,,,,,,1526547,1012438,37111,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Godda,,,,,14,144,871,,,,,,283.0,643.0,2644.0,1311382,,,,,,,,894313,680770,37496,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
2022-08-16,JH,57,0,151,0,3035,6675,13394,954,347.0,1.0,709.0,,11822.0,31775.0,65471.0,Gumla,,,,,4,331,44,,,,,,60.0,376.0,358.0,1025656,,,,,,,,800642,774347,18681,0,2022-08-17 11:55:25.814580,37403000,,,,441434,5330,435691,,23734520,17154595,1028254,0,0.0,0.0
