,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-16,ML,East Garo Hills,,,,2076,19,2054,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
1,2022-08-16,ML,East Jaintia Hills,,,,2667,39,2616,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
2,2022-08-16,ML,East Khasi Hills,,,,47759,1077,46613,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
3,2022-08-16,ML,Eastern West Khasi Hills,,,,156,9,147,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
4,2022-08-16,ML,North Garo Hills,,,,1915,10,1904,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
5,2022-08-16,ML,Ri-Bhoi,,,,10534,101,10409,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
6,2022-08-16,ML,South Garo Hills,,,,1429,14,1400,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
7,2022-08-16,ML,South West Garo Hills,,,,2234,21,2199,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
8,2022-08-16,ML,South West Khasi Hills,,,,2712,20,2684,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
9,2022-08-16,ML,West Garo Hills,,,,11735,84,11331,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
10,2022-08-16,ML,West Jaintia Hills,,,,7307,141,7138,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
11,2022-08-16,ML,West Khasi Hills,,,,5670,78,5591,,2022-08-18T12:12:49.550204+05:30,,,,96194,1613,94086,,0,0
