,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-08-16,TT,Andaman and Nicobar Islands,,,,10517,129,10372,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
1,2022-08-16,TT,Andhra Pradesh,,,,2334934,14733,2319030,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
2,2022-08-16,TT,Arunachal Pradesh,,,,66404,296,65953,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
3,2022-08-16,TT,Assam,,,,742846,8028,731840,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
4,2022-08-16,TT,Bihar,,,,845960,12287,832861,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
5,2022-08-16,TT,Chandigarh,,,,98036,1175,96267,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
6,2022-08-16,TT,Chhattisgarh,,,,1170909,14091,1155276,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
7,2022-08-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11567,4,11553,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
8,2022-08-16,TT,Delhi,,,,1985822,26389,1951914,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
9,2022-08-16,TT,Goa,,,,254049,3856,249222,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
10,2022-08-16,TT,Gujarat,,,,1265743,10993,1251031,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
11,2022-08-16,TT,Haryana,,,,1043289,10654,1028029,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
12,2022-08-16,TT,Himachal Pradesh,,,,307687,4184,301296,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
13,2022-08-16,TT,Jammu and Kashmir,,,,474055,4779,465122,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
14,2022-08-16,TT,Jharkhand,,,,441377,5330,435540,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
15,2022-08-16,TT,Karnataka,,,,4032489,40189,3981825,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
16,2022-08-16,TT,Kerala,,,,6738154,70644,6658740,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
17,2022-08-16,TT,Ladakh,,,,29085,228,28792,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
18,2022-08-16,TT,Lakshadweep,,,,11415,52,11363,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
19,2022-08-16,TT,Maharashtra,,,,8073529,148172,7913209,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
20,2022-08-16,TT,Manipur,,,,139519,2143,137220,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
21,2022-08-16,TT,Meghalaya,,,,96183,1613,94067,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
22,2022-08-16,TT,Mizoram,,,,235307,717,233869,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
23,2022-08-16,TT,Madhya Pradesh,,,,1052310,10763,1040700,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
24,2022-08-16,TT,Nagaland,,,,35871,776,35060,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
25,2022-08-16,TT,Odisha,,,,1323052,9156,1310635,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
26,2022-08-16,TT,Puducherry,,,,172154,1967,169728,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
27,2022-08-16,TT,Punjab,,,,779605,17859,747101,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
28,2022-08-16,TT,Rajasthan,,,,1301923,9593,1287744,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
29,2022-08-16,TT,Sikkim,,,,43096,480,42359,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
30,2022-08-16,TT,Tamil Nadu,,,,3559491,38033,3514313,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
31,2022-08-16,TT,Telangana,,,,829467,4111,822173,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
32,2022-08-16,TT,Tripura,,,,107584,938,106481,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
33,2022-08-16,TT,Uttar Pradesh,,,,2114653,23587,2085419,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
34,2022-08-16,TT,Uttarakhand,,,,446355,7727,436704,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
35,2022-08-16,TT,West Bengal,,,,2102757,21422,2076036,,,2022-08-16 23:55:30.800503,,,,44277194,527098,43638844,880692503,2083124694
