,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
747,2022-04-15,KL,Kasaragod,,,,166530,1372,162906,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
746,2022-04-15,KL,Kannur,,,,348796,4382,344855,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
697,2022-04-15,KL,Wayanad,,,,168248,958,166203,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
725,2022-04-15,KL,Kozhikode,,,,672459,6235,669242,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
732,2022-04-15,KL,Malappuram,,,,646894,6139,642707,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
718,2022-04-15,KL,Palakkad,,,,449615,5683,440861,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
715,2022-04-15,KL,Thrissur,,,,669160,7377,664129,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
714,2022-04-15,KL,Ernakulam,,,,884734,8047,871378,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
699,2022-04-15,KL,Idukki,,,,208916,1472,205951,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
705,2022-04-15,KL,Kottayam,,,,448373,4459,444762,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
704,2022-04-15,KL,Alappuzha,,,,390138,5205,387400,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
713,2022-04-15,KL,Pathanamthitta,,,,266755,2479,261291,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
716,2022-04-15,KL,Kollam,,,,510652,6389,506455,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
712,2022-04-15,KL,Thiruvananthapuram,,,,705877,8356,697791,,2022-05-19T15:30:59.544824+05:30,,,,6537147,68553,6465931,46928869,0,0
